540 0.99896 0.00044 0.00007 0.00012 89.747 0.033 0.000
550 0.99942 0.00050 0.00000 0.00000 89.742 0.036 0.000
560 0.99925 0.00052 0.00006 0.00011 89.756 0.016 0.000
570 0.99764 0.00219 0.00006 0.00011 89.739 0.019 0.000
580 0.99650 0.00246 0.00000 0.00000 89.753 0.068 0.000
590 0.99719 0.00336 0.00008 0.00017 89.723 0.065 0.000
600 0.99939 0.00065 0.00006 0.00007 89.748 0.037 0.000
610 0.99889 0.00103 0.00006 0.00011 89.754 0.018 0.000
620 0.99622 0.00318 0.00028 0.00029 89.736 0.049 0.000
630 0.99358 0.00328 0.00008 0.00011 89.721 0.095 0.000
640 0.99392 0.00424 0.00019 0.00021 89.710 0.071 0.000
650 0.99458 0.00088 0.00019 0.00019 89.875 0.048 0.000
660 0.98578 0.00943 0.00039 0.00039 89.910 0.197 0.000
670 0.98506 0.00333 0.00050 0.00017 90.002 0.155 0.000
680 0.97619 0.01196 0.00089 0.00073 90.263 0.271 0.000
690 0.98350 0.00897 0.00100 0.00076 90.143 0.222 0.000
700 0.96333 0.00768 0.00119 0.00108 90.434 0.206 0.000
710 0.95156 0.02312 0.00083 0.00063 90.161 0.392 0.000
720 0.96172 0.00946 0.00094 0.00055 90.172 0.123 0.000
730 0.97317 0.01114 0.00106 0.00096 89.936 0.336 0.000
740 0.96028 0.01086 0.00086 0.00039 90.032 0.218 0.000
750 0.94250 0.01603 0.00139 0.00072 90.311 0.386 0.000
760 0.96211 0.00588 0.00097 0.00058 90.332 0.359 0.000
770 0.90172 0.05871 0.00278 0.00208 90.572 0.609 0.000
780 0.93736 0.00857 0.00172 0.00115 90.009 0.538 0.000
790 0.88614 0.01312 0.00189 0.00059 89.954 1.144 0.000
800 0.81697 0.05464 0.00164 0.00064 90.946 2.311 0.000
810 0.79686 0.03312 0.00233 0.00122 90.616 1.713 0.000
820 0.72717 0.06063 0.00347 0.00135 91.411 3.261 0.000
830 0.71906 0.04590 0.00669 0.00426 93.471 5.467 0.000
840 0.73136 0.01922 0.00303 0.00163 95.051 0.698 0.000
850 0.64311 0.02393 0.00417 0.00205 95.487 5.393 0.000
860 0.59097 0.06729 0.01744 0.02778 85.162 2.246 0.000
870 0.44406 0.20879 0.05689 0.07537 76.724 19.157 0.000
880 0.46075 0.10476 0.03169 0.03722 78.985 11.567 0.000
890 0.35608 0.12528 0.06144 0.05083 74.458 16.280 0.000
900 0.19303 0.05816 0.09539 0.02346 51.098 12.825 0.000
910 0.19181 0.07292 0.08689 0.04913 57.627 18.694 0.000
920 0.11422 0.08565 0.05867 0.01147 34.844 14.787 0.000
930 0.09864 0.04389 0.05250 0.01804 38.817 15.541 0.000
940 0.09572 0.10209 0.02694 0.02129 34.242 20.357 0.000
950 0.03572 0.02005 0.01828 0.01354 19.773 5.700 0.000
960 0.03244 0.01947 0.01431 0.00966 17.425 7.768 0.000
970 0.02575 0.00725 0.01125 0.00346 16.080 2.634 0.000
980 0.00514 0.00454 0.00375 0.00297 7.278 3.734 0.000
990 0.00853 0.00587 0.00494 0.00312 7.867 2.783 0.000
1000 0.01072 0.00741 0.00369 0.00333 9.051 3.928 0.000
