540 126.920817 0.046893 0.999930 0.000120 7193.0 2.915476 6294.000 1557.693648
550 126.914129 0.050333 1.000000 0.000000 7195.8 3.600000 7195.800 3.600000
560 126.934778 0.023317 0.999944 0.000111 7195.0 3.033150 6476.000 1440.501024
570 126.910357 0.027573 0.999888 0.000223 7183.8 14.455449 6229.000 1921.020562
580 126.929862 0.096530 1.000000 0.000000 7174.8 17.747112 7174.800 17.747112
590 126.887012 0.091973 0.999888 0.000224 7180.6 22.641555 6229.133 1925.237320
600 126.922210 0.051864 0.999944 0.000068 7196.0 4.195235 5757.800 1765.510736
610 126.931763 0.025003 0.999944 0.000111 7192.4 6.974238 6473.900 1440.712129
620 126.905180 0.069051 0.999665 0.000360 7175.2 20.488045 4550.500 2206.510548
630 126.884711 0.133685 0.999832 0.000223 7155.0 24.016661 5245.533 2334.229615
640 126.869610 0.100759 0.999692 0.000336 7158.4 29.227384 4421.683 2327.867229
650 127.101853 0.068462 0.999609 0.000445 7163.8 5.035871 3463.117 1942.274292
660 127.152615 0.279094 0.999091 0.001024 7104.0 61.247041 3016.656 2271.372107
670 127.282270 0.219452 0.998929 0.000487 7100.0 22.027256 1835.150 925.980151
680 127.651178 0.382974 0.998053 0.001434 7042.2 76.171911 2388.092 2454.660001
690 127.481738 0.314053 0.998188 0.001216 7094.0 57.515215 2421.789 2408.437403
700 127.892245 0.291866 0.996400 0.001605 6961.0 46.350836 586.195 108.440612
710 127.507323 0.554801 0.995465 0.003707 6882.0 147.188315 628.287 325.615274
720 127.522654 0.173841 0.997025 0.001254 6945.0 61.054074 760.699 235.933550
730 127.188721 0.474667 0.996961 0.003130 7028.0 61.413354 1400.229 647.312430
740 127.324404 0.308636 0.996012 0.001897 6941.6 69.092981 645.358 385.341317
750 127.718136 0.545715 0.993376 0.002699 6831.0 98.652927 397.075 157.191309
760 127.749061 0.507028 0.996572 0.000979 6951.0 36.485614 567.741 95.093396
770 128.085622 0.860180 0.983828 0.012976 6594.6 344.314159 298.571 188.548374
780 127.290941 0.761092 0.993622 0.002985 6792.2 42.461276 357.660 78.222625
790 127.213451 1.617385 0.987959 0.002368 6457.8 82.681074 194.433 34.330101
800 128.615645 3.268978 0.973720 0.011824 6037.0 332.499023 92.251 35.584543
810 128.148315 2.422094 0.970624 0.011487 5909.0 180.041106 85.056 13.506370
820 129.269479 4.612193 0.952615 0.016978 5489.8 366.509700 57.397 16.980372
830 132.177090 7.729064 0.949252 0.007990 5451.6 305.442368 53.926 11.520794
840 134.419387 0.986096 0.956907 0.009012 5502.2 99.850689 52.083 5.609186
850 135.029979 7.632615 0.930976 0.014434 4972.6 134.480631 35.973 3.842671
860 120.171242 3.229656 0.903865 0.058275 4693.2 275.989420 30.726 5.363934
870 106.764503 28.882811 0.729197 0.259430 4188.4 760.643044 25.748 9.509217
880 110.501951 18.155671 0.815293 0.136997 4020.6 297.475781 21.097 3.462547
890 102.465829 25.496354 0.686194 0.207163 3664.6 303.412327 17.767 3.404887
900 69.295121 14.885605 0.434052 0.124478 3187.4 221.559563 13.088 1.304350
910 79.358969 26.994158 0.519727 0.160251 2634.8 548.775510 11.335 3.717127
920 46.158506 20.695920 0.310665 0.150272 2423.8 586.028463 9.306 3.056624
930 52.451897 21.315993 0.339136 0.110964 2071.4 399.873280 8.709 2.222674
940 45.303278 29.265790 0.391210 0.176574 1463.8 830.227053 5.863 3.856243
950 26.505475 7.084988 0.228582 0.052502 1100.6 461.279351 3.998 1.873895
960 21.953182 10.719978 0.226117 0.127187 915.0 327.694370 3.706 1.252364
970 20.952169 4.003698 0.269059 0.064740 696.4 126.333843 3.123 0.291767
980 8.284802 4.841418 0.094211 0.052220 336.2 115.322851 1.708 0.434691
990 10.261038 3.894913 0.141364 0.068175 393.6 113.621477 1.904 0.406647
1000 11.706708 5.933236 0.195983 0.117117 343.2 93.469567 1.828 0.372766
