650 127.242810 2.649700 0.961484 0.011193 5518.4 118.282036 68.729 14.049243
660 132.665608 4.708169 0.953540 0.017060 5519.0 283.398659 62.501 17.124081
670 128.506730 2.783225 0.906426 0.024981 4624.0 338.616007 30.350 8.125543
680 100.156206 31.068216 0.612791 0.175630 3714.8 412.702992 19.237 3.821823
690 83.220706 16.457046 0.552270 0.134026 3201.0 289.749547 14.179 2.333383
700 84.545200 28.229199 0.564951 0.152721 2769.4 378.895025 11.226 2.328001
710 87.154822 31.724379 0.575179 0.176764 2629.2 654.059753 10.635 4.097126
720 35.365433 4.858304 0.276455 0.081518 1790.6 125.263881 6.351 0.453475
730 31.984965 12.542606 0.295815 0.131781 1267.8 460.157973 4.801 1.530439
740 19.462649 7.112465 0.219406 0.134987 781.6 187.668431 2.950 0.674470
750 16.998360 6.940201 0.217113 0.107882 549.8 113.416754 2.288 0.384335
760 28.562368 8.657936 0.318156 0.099862 896.0 92.541882 3.950 0.662657
770 10.244567 4.853271 0.150464 0.078286 364.4 125.999365 1.877 0.492743
780 11.277491 3.967012 0.196196 0.103351 318.4 78.957204 2.010 0.353468
790 11.071905 5.017790 0.228331 0.109331 250.2 90.091953 1.851 0.394107
800 11.436532 3.197680 0.211981 0.069845 267.8 51.584494 1.961 0.288670
810 4.719818 2.299042 0.115219 0.061762 139.0 34.164309 1.303 0.149226
820 9.608526 4.441977 0.226810 0.099220 166.6 51.086593 1.553 0.280542
830 2.785333 1.855395 0.079852 0.054350 89.2 16.521501 1.143 0.099331
840 2.148378 1.656173 0.067495 0.047543 77.8 22.648620 1.133 0.089568
850 1.461827 1.203639 0.053467 0.027783 67.4 10.892199 1.068 0.037544
860 1.000569 0.951791 0.054570 0.037474 50.0 4.335897 1.056 0.059496
870 0.492659 0.275289 0.040673 0.011032 45.2 5.741080 1.024 0.016928
880 3.093381 3.259357 0.158195 0.152147 54.4 16.930446 1.227 0.275089
890 0.278229 0.341961 0.045291 0.019706 32.6 5.748043 1.014 0.017433
