0 0.000000 0.000000 0.000000 0.000000 0.0 0.000000 0.000 0.000000
410 0.359189 0.718378 0.200000 0.400000 0.4 0.800000 0.400 0.800000
450 0.582751 1.165503 0.400000 0.489898 0.8 1.166190 0.800 1.166190
470 1.450619 2.051582 0.350000 0.435890 2.0 3.098387 0.933 1.162373
490 1.107282 2.214564 0.160000 0.320000 2.0 4.000000 1.000 2.000000
510 1.353643 1.723816 0.450000 0.400000 2.8 2.993326 1.533 1.571977
530 1.924768 2.357431 0.400000 0.489898 3.2 3.919184 3.200 3.919184
550 4.998015 1.476774 0.580995 0.215013 14.8 6.013319 5.550 2.440173
570 5.386725 3.574921 0.758333 0.132077 15.0 13.798551 5.567 3.977157
590 5.252835 1.836813 0.571249 0.204759 15.6 4.223742 4.550 2.543838
610 3.412390 1.528691 0.738095 0.221313 8.8 7.025667 3.450 1.100000
630 6.024147 1.143357 0.406713 0.176875 27.6 6.183850 5.527 1.221916
650 11.868698 1.881039 0.565708 0.246667 60.2 24.078206 14.352 13.432804
670 14.734369 3.746958 0.447024 0.172819 131.2 25.031181 13.044 6.568163
690 12.100262 4.363839 0.345353 0.086395 110.6 46.486987 10.475 3.034382
710 18.962812 5.764772 0.329009 0.081962 264.0 76.832285 14.326 3.646865
730 19.922253 4.352710 0.358562 0.151204 249.8 42.006666 14.811 3.666968
750 18.716830 5.515905 0.353380 0.135578 267.8 121.374462 13.066 4.259861
770 37.144990 8.900715 0.522449 0.119411 615.2 162.349500 23.785 5.596142
790 32.063691 8.508001 0.260869 0.038343 816.0 102.143037 28.280 4.245540
810 75.435423 19.735725 0.561526 0.139902 1618.6 96.489585 55.395 10.443900
830 66.484937 13.369408 0.540032 0.101113 1576.8 139.624353 72.571 11.189499
850 109.435856 11.642234 0.879927 0.064917 2369.2 169.746163 93.534 21.431841
870 99.685753 9.479193 0.903886 0.038333 2485.8 268.990260 114.869 40.567359
890 119.637172 2.837945 0.978583 0.008972 3627.6 367.559845 147.581 49.948073
910 123.576856 3.266684 0.988385 0.005555 3888.8 411.881245 204.842 101.622226
930 119.750363 3.101638 0.990806 0.008691 4511.0 727.946427 303.615 119.235740
950 124.355520 2.419874 0.997689 0.001629 5945.8 271.160027 1105.007 534.369263
970 126.601258 0.604993 0.998997 0.001095 6507.6 142.431176 1767.957 614.038246
990 126.766864 0.348904 0.999912 0.000117 6856.8 91.103019 5272.367 2032.651455
1010 126.912821 0.126907 0.999853 0.000294 6964.6 78.744143 6056.200 1892.720201
1030 126.927310 0.062022 1.000000 0.000000 7009.8 54.565190 7009.800 54.565190
1050 126.875694 0.239466 1.000000 0.000000 7043.0 43.354354 7043.000 43.354354
1070 126.884071 0.151395 0.999943 0.000114 7084.4 36.620213 6147.467 1902.702623
1090 126.747455 0.089938 1.000000 0.000000 7120.2 8.182909 7120.200 8.182909
1110 126.761289 0.162633 0.999972 0.000057 7123.6 49.126775 6420.900 1453.727705
1130 126.720543 0.065141 1.000000 0.000000 7146.7 17.461068 7146.667 17.461068
