500 0.99978 0.00044 0.00000 0.00000 89.731 0.022 0.000
520 0.99958 0.00077 0.00006 0.00011 89.746 0.014 0.000
540 0.99925 0.00092 0.00006 0.00011 89.765 0.032 0.000
560 0.99925 0.00052 0.00008 0.00011 89.720 0.025 0.000
580 0.99686 0.00139 0.00006 0.00007 89.770 0.049 0.000
600 0.99406 0.00249 0.00044 0.00022 89.733 0.039 0.000
620 0.99508 0.00338 0.00008 0.00017 89.814 0.027 0.000
640 0.99097 0.00272 0.00019 0.00019 89.728 0.082 0.000
660 0.98878 0.00618 0.00050 0.00057 89.841 0.086 0.000
680 0.98044 0.01247 0.00053 0.00028 90.089 0.284 0.000
700 0.97914 0.01288 0.00128 0.00157 89.845 0.370 0.000
720 0.96375 0.01073 0.00078 0.00052 90.063 0.300 0.000
740 0.96378 0.00918 0.00064 0.00023 89.970 0.191 0.000
760 0.96294 0.01559 0.00061 0.00027 89.485 0.367 0.000
780 0.87364 0.03213 0.00272 0.00107 90.475 0.444 0.000
800 0.85117 0.02757 0.00450 0.00399 90.602 0.247 0.000
820 0.76503 0.03092 0.00400 0.00181 91.241 1.387 0.000
840 0.68464 0.04892 0.00500 0.00164 91.355 2.008 0.000
860 0.60733 0.03500 0.00481 0.00160 92.668 8.830 0.000
880 0.38586 0.12619 0.06544 0.05719 89.396 11.471 0.000
900 0.22150 0.09985 0.09358 0.05308 61.572 24.840 0.000
920 0.18289 0.11162 0.05728 0.02259 48.124 19.134 0.000
940 0.11411 0.05666 0.04828 0.02751 39.356 14.478 0.000
960 0.03908 0.02034 0.02003 0.01160 20.128 7.470 0.000
980 0.00875 0.00458 0.00517 0.00440 9.124 3.330 0.000
1000 0.00569 0.00181 0.00242 0.00069 7.344 1.177 0.000
1020 0.00256 0.00156 0.00164 0.00105 4.493 1.639 0.000
1040 0.00447 0.00267 0.00128 0.00069 5.950 1.941 0.000
1060 0.00213 0.00144 0.00037 0.00007 4.469 1.183 0.000
