300.0000 -9.9353 226.5636 0.0078 38.2197 0.2982 0.0078 10.0100
320.0000 -123.6927 226.0555 0.0164 38.1261 0.6240 0.0164 10.0100
340.0000 19.2764 220.0770 0.0160 37.1526 0.5944 0.0160 10.0100
360.0000 -85.0332 217.2916 0.0130 36.6809 0.4764 0.0130 10.0100
380.0000 -24.0320 216.2302 0.0108 36.5246 0.3943 0.0108 10.0100
400.0000 -10.7394 212.1428 0.0149 35.8469 0.5347 0.0149 10.0100
420.0000 -17.2909 206.8826 0.0160 34.9697 0.5583 0.0160 10.0100
440.0000 -55.2702 203.7241 0.0196 34.4413 0.6751 0.0196 10.0100
460.0000 -38.0567 196.3505 0.0288 33.2018 0.9554 0.0288 10.0100
480.0000 -128.1397 198.7104 0.0343 33.5943 1.1520 0.0343 10.0100
500.0000 -65.8925 188.9581 0.0227 31.9776 0.7263 0.0227 10.0100
520.0000 -40.3523 188.2752 0.0356 31.8653 1.1343 0.0356 10.0100
540.0000 -117.3045 184.5436 0.0369 31.2353 1.1518 0.0369 10.0100
560.0000 -53.4644 177.5378 0.0383 30.1073 1.1545 0.0383 10.0100
580.0000 -62.5895 174.4105 0.0439 29.5793 1.2981 0.0439 10.0100
600.0000 -99.7331 168.8462 0.0474 28.6407 1.3586 0.0474 10.0100
620.0000 -152.3826 158.9350 0.0511 26.9629 1.3797 0.0512 10.0100
640.0000 -113.1145 154.6558 0.0692 26.2216 1.8164 0.0693 10.0100
660.0000 -91.8049 129.6295 0.1174 21.8946 2.5826 0.1180 10.0100
680.0000 -51.4387 111.6682 0.1792 18.7050 3.3883 0.1811 10.0100
700.0000 -120.7012 84.2939 0.3715 13.3771 5.2118 0.3896 10.0100
720.0000 -156.4583 -67.2232 0.5969 9.4756 6.4398 0.6796 10.0100
740.0000 -131.8673 -44.9808 0.6315 6.1937 4.5304 0.7314 10.0100
760.0000 -160.9471 27.0570 1.0530 2.2862 4.0138 1.7557 10.0100
780.0000 -209.8899 -14.8648 1.3836 0.4726 2.4950 5.2796 10.0100
799.0000 -192.4795 -13.8264 1.4096 0.3796 2.3334 6.1479 10.0100
