240 0.826570 0.095213 0.044460 0.005675 103.0 6.870226 1.344 0.089252
260 1.079444 0.162058 0.055859 0.014204 131.4 9.393615 1.413 0.060203
280 1.582820 0.425905 0.069323 0.025890 172.4 2.497999 1.547 0.067649
300 1.413990 0.281540 0.043200 0.009078 269.4 37.081532 1.681 0.062381
320 1.767120 0.229290 0.037382 0.008378 440.2 38.300914 1.963 0.054707
340 2.314077 0.395011 0.045138 0.012641 685.0 52.543315 2.290 0.167182
360 3.036516 0.506010 0.047596 0.016348 1155.4 84.537802 2.853 0.179516
380 4.602209 0.627014 0.066986 0.023654 1726.8 66.222051 3.463 0.149247
400 6.653158 1.219126 0.085172 0.026582 3221.8 266.387988 5.420 0.476422
410 10.376525 1.886396 0.115740 0.023350 4328.4 354.031976 6.942 0.480505
420 18.110082 7.295130 0.258609 0.087639 5428.4 298.194970 8.851 0.676265
430 30.658049 2.149004 0.787099 0.035364 8570.4 342.023742 16.029 1.519976
440 29.287703 1.605241 0.869512 0.015285 10518.8 449.991733 20.703 1.318613
450 26.660327 0.526754 0.959259 0.004081 15988.2 1179.787676 42.336 4.381392
460 26.509133 0.494639 0.980203 0.002852 22054.0 442.406148 78.712 6.268471
470 26.451353 0.229487 0.990967 0.002389 28391.4 2284.910642 161.446 38.215028
480 26.175874 0.248192 0.996728 0.000394 38223.4 765.966997 395.923 50.632915
485 25.971352 0.105055 0.998453 0.000346 44191.6 1572.519075 796.683 174.373739
490 26.046924 0.262586 0.999277 0.000173 50051.8 1407.086550 1679.378 372.981656
495 25.981502 0.161345 0.999716 0.000134 55334.4 1267.662668 4358.866 1592.934506
500 26.139835 0.171166 0.999861 0.000071 59531.2 945.791393 9250.113 3740.234976
505 26.089875 0.076053 0.999975 0.000016 64387.6 223.694971 31136.183 17447.460794
510 26.129652 0.026094 0.999991 0.000012 66560.2 171.509067 51037.467 19364.298261
515 26.124335 0.020055 0.999997 0.000006 68160.0 173.745791 61349.300 13648.980173
520 26.099950 0.006529 1.000000 0.000000 69273.0 40.698894 69273.000 40.698894
525 26.110020 0.010987 1.000000 0.000000 69619.2 97.390759 69619.200 97.390759
530 26.112120 0.005227 1.000000 0.000000 69870.2 26.910221 69870.200 26.910221
