260.0000 0.0049 0.3048 0.0062 22.4901 0.1404 0.0062 10.0100
280.0000 0.0046 0.3056 0.0045 22.5469 0.1009 0.0045 10.0100
300.0000 -0.0028 0.2986 0.0138 22.0328 0.3041 0.0138 10.0100
320.0000 -0.0010 0.3004 0.0057 22.1666 0.1255 0.0057 10.0100
340.0000 0.0048 0.2955 0.0152 21.7989 0.3316 0.0152 10.0100
360.0000 -0.0012 0.2943 0.0218 21.7125 0.4737 0.0218 10.0100
380.0000 0.0080 0.2855 0.0181 21.0665 0.3824 0.0182 10.0100
400.0000 -0.0070 0.2862 0.0308 21.1116 0.6507 0.0308 10.0100
415.0000 -0.0059 0.2736 0.0509 20.1612 1.0280 0.0510 8.0100
420.0000 -0.0080 0.2769 0.0398 20.4140 0.8120 0.0398 10.0100
425.0000 0.0002 0.2701 0.0522 19.9054 1.0406 0.0523 8.0100
430.0000 -0.0125 0.2722 0.0635 20.0424 1.2747 0.0636 8.0100
435.0000 -0.0137 0.2697 0.0677 19.8560 1.3455 0.0678 8.0100
440.0000 0.0008 0.2672 0.0838 19.6478 1.6506 0.0840 10.0100
445.0000 -0.0033 0.2584 0.0864 18.9935 1.6448 0.0866 8.0100
450.0000 0.0115 0.2559 0.1150 18.7603 2.1667 0.1155 8.0100
455.0000 0.0044 0.2483 0.1238 18.1778 2.2612 0.1244 8.0100
460.0000 -0.0042 0.2406 0.1476 17.5581 2.6104 0.1487 10.0100
465.0000 -0.0119 0.2363 0.1569 17.2222 2.7240 0.1582 8.0100
470.0000 -0.0195 0.2305 0.1891 16.7035 3.1972 0.1914 8.0100
475.0000 -0.0128 0.2213 0.2145 15.9561 3.4769 0.2179 8.0100
480.0000 0.0041 0.2101 0.2615 14.9790 4.0089 0.2676 10.0100
485.0000 -0.0040 0.1999 0.3016 14.0825 4.3814 0.3111 8.0100
490.0000 -0.0021 0.1884 0.3594 13.0133 4.8898 0.3758 8.0100
495.0000 -0.0100 0.1800 0.4022 12.2238 5.2002 0.4254 8.0100
500.0000 -0.0067 0.1634 0.4962 10.5998 5.7386 0.5414 10.0100
505.0000 -0.0018 0.1531 0.5535 9.6118 5.9398 0.6180 8.0100
510.0000 0.0052 0.1391 0.6430 8.2143 6.1537 0.7491 8.0100
515.0000 -0.0024 0.1191 0.7217 6.5963 5.8053 0.8801 8.0100
520.0000 -0.0015 0.1060 0.8385 5.2305 5.8175 1.1122 10.0100
525.0000 0.0003 0.0957 0.8843 4.4748 5.4611 1.2204 8.0100
530.0000 -0.0023 0.0781 0.9732 3.2444 4.7671 1.4693 8.0100
535.0000 -0.0046 0.0646 1.0533 2.3580 4.1427 1.7568 8.0100
540.0000 -0.0009 0.0607 1.1039 2.0166 4.0010 1.9840 10.0100
545.0000 -0.0006 0.0458 1.1817 1.2831 3.1294 2.4389 8.0100
550.0000 0.0015 0.0400 1.3259 0.7160 2.8648 4.0008 8.0100
555.0000 0.0028 0.0350 1.2751 0.7537 2.4738 3.2823 8.0100
560.0000 -0.0012 0.0286 1.4399 0.2754 2.0916 7.5959 10.0100
580.0000 -0.0020 0.0130 1.4957 0.0722 0.9592 13.2886 10.0100
600.0000 0.0006 0.0063 1.4332 0.0638 0.4604 7.2195 10.0100
