670.0000 69.3579 763.1356 0.0571 83.4273 4.7668 0.0571 3.3600
680.0000 132.6400 678.5035 0.1007 73.9200 7.4666 0.1010 5.0000
690.0000 73.7505 688.0118 0.1392 74.6091 10.4494 0.1401 5.0000
710.0000 10.9751 637.3212 0.2873 66.9268 19.7734 0.2954 5.0000
720.0000 195.6676 591.0174 0.2449 62.7848 15.6934 0.2500 5.0000
730.0000 66.9062 671.9264 0.1606 72.6296 11.7627 0.1620 5.0000
740.0000 118.2661 582.8041 0.2535 61.7776 16.0046 0.2591 5.0000
750.0000 119.6211 522.6568 0.3925 52.8791 21.8902 0.4140 5.0000
760.0000 -36.8091 550.2717 0.3301 57.0021 19.5292 0.3426 5.0000
770.0000 61.1382 482.1034 0.6210 42.9350 30.7148 0.7154 5.0000
780.0000 18.4542 411.7801 0.4904 39.7748 21.2382 0.5340 5.0000
790.0000 -52.7334 419.4330 0.6139 37.5427 26.4560 0.7047 5.0000
800.0000 80.2100 279.4262 0.5946 25.3452 17.1408 0.6763 5.0000
810.0000 -2.4196 225.1648 0.8456 16.3544 18.4508 1.1282 5.0000
820.0000 35.6847 286.4914 0.6438 25.0910 18.8300 0.7505 5.0000
830.0000 -8.5807 225.1307 0.9970 13.3809 20.7042 1.5473 5.0000
840.0000 -49.4395 189.9290 0.7189 15.6509 13.6957 0.8751 5.0000
850.0000 -6.7406 129.0546 0.9015 8.7681 11.0824 1.2639 5.0000
860.0000 -28.6865 98.4508 1.1607 4.2982 9.8865 2.3002 5.0000
870.0000 9.0511 112.1634 1.2130 4.3010 11.5042 2.6748 5.0000
880.0000 -13.0271 64.6404 1.3819 1.3291 6.9522 5.2306 5.0000
890.0000 -0.4983 63.9883 1.3197 1.7410 6.7870 3.8984 5.0000
900.0000 2.7431 48.9357 1.4878 0.4440 5.3400 12.0258 5.0000
910.0000 12.5603 18.5211 1.1685 0.7940 1.8662 2.3504 5.0000
920.0000 -7.8254 53.0346 -1.5240 0.2719 5.8009 -21.3368 5.0000
930.0000 -8.0470 27.2038 1.3244 0.7265 2.8889 3.9765 5.0000
940.0000 6.9400 12.4183 -0.9181 0.8259 1.0803 -1.3080 5.0000
950.0000 9.4239 28.3684 1.5332 0.1167 3.1041 26.5961 5.0000
960.0000 -3.5123 19.1397 0.5276 1.8108 1.0552 0.5827 5.0000
970.0000 -0.3068 -14.0954 0.7752 1.1024 1.0802 0.9798 5.0000
980.0000 -8.9466 13.5610 -1.0731 0.7089 1.3048 -1.8407 5.0000
990.0000 5.1502 8.5163 1.5677 0.0029 0.9325 321.3405 5.0000
1000.0000 1.1756 -7.4415 -0.0569 0.8135 0.0463 -0.0570 5.0000
