540.0000 62.2728 855.7846 -0.0000 93.7084 0.0017 -0.0000 4.5800
550.0000 59.9656 860.2857 0.0012 94.2012 0.1150 0.0012 5.0000
560.0000 21.6974 848.6853 0.0040 92.9303 0.3718 0.0040 5.0000
570.0000 9.3330 835.9297 0.0073 91.5319 0.6666 0.0073 5.0000
580.0000 28.3252 841.5024 0.0111 92.1389 1.0207 0.0111 5.0000
590.0000 40.2998 838.3283 0.0079 91.7941 0.7269 0.0079 5.0000
600.0000 113.4270 853.1370 -0.0064 93.4166 0.6009 -0.0064 5.0000
610.0000 121.0611 844.9223 0.0084 92.5157 0.7780 0.0084 5.0000
620.0000 109.8585 828.9039 0.0135 90.7567 1.2242 0.0135 5.0000
630.0000 131.5493 801.4006 0.0304 87.7128 2.6683 0.0304 5.0000
640.0000 142.1570 816.4713 0.0101 89.3990 0.9033 0.0101 5.0000
650.0000 77.9063 803.5989 0.0142 87.9853 1.2458 0.0142 5.0000
660.0000 -1.1154 797.2787 0.0512 87.1877 4.4664 0.0512 5.0000
670.0000 87.3520 777.7694 0.0336 85.1176 2.8640 0.0336 5.0000
680.0000 88.2865 761.5748 0.0451 83.3078 3.7570 0.0451 5.0000
690.0000 127.1267 790.2506 0.0228 86.5099 1.9742 0.0228 5.0000
700.0000 136.2218 730.3597 0.0877 79.6667 7.0087 0.0880 5.0000
710.0000 -49.7833 638.8772 0.1575 69.0914 10.9709 0.1588 5.0000
720.0000 67.4636 676.2035 0.0863 73.7684 6.3856 0.0866 5.0000
730.0000 115.8305 750.1711 0.0059 82.1423 0.4837 0.0059 5.0000
740.0000 112.8093 731.7837 0.0973 79.7510 7.7877 0.0976 5.0000
750.0000 228.3005 689.7775 0.0873 75.2433 6.5826 0.0875 5.0000
760.0000 113.4769 711.6380 0.0519 77.8196 4.0400 0.0519 5.0000
770.0000 49.9147 649.5460 0.1547 70.2761 10.9580 0.1559 5.0000
780.0000 78.0693 689.4830 0.0774 75.2723 5.8384 0.0776 5.0000
790.0000 45.4790 581.8364 0.1727 62.7630 10.9501 0.1745 5.0000
800.0000 -47.3660 507.3810 0.3540 52.1124 19.2618 0.3696 5.0000
810.0000 -4.2516 497.2088 0.3626 50.9046 19.3108 0.3794 5.0000
820.0000 -91.8825 461.1134 0.3248 47.8521 16.1125 0.3367 5.0000
830.0000 -54.4330 437.2133 0.4864 42.3232 22.3775 0.5287 5.0000
840.0000 -37.5912 469.3019 0.3618 48.0611 18.1911 0.3785 5.0000
850.0000 -16.2408 373.1897 0.4575 36.6615 18.0505 0.4924 5.0000
860.0000 -16.0796 270.7850 0.6626 23.3763 18.2409 0.7803 5.0000
870.0000 42.3501 334.4442 0.7433 26.9621 24.7828 0.9192 5.0000
880.0000 55.4737 243.1691 1.0097 14.1692 22.5440 1.5911 5.0000
890.0000 -43.9865 289.5715 0.5893 26.3596 17.6231 0.6686 5.0000
900.0000 21.6034 210.0207 0.7821 16.3150 16.2078 0.9934 5.0000
910.0000 34.9600 148.9183 0.9391 9.6296 13.1596 1.3666 5.0000
920.0000 -7.6106 148.9116 0.7933 11.4381 11.6210 1.0160 5.0000
930.0000 -6.5625 125.4743 0.9144 8.3848 10.8842 1.2981 5.0000
940.0000 -0.6723 80.5253 1.1344 3.7270 7.9912 2.1442 5.0000
950.0000 23.8506 72.1459 0.9951 4.3011 6.6265 1.5407 5.0000
960.0000 -4.3790 132.2676 1.2210 4.9639 13.6061 2.7410 5.0000
970.0000 1.8846 71.8371 1.4385 1.0375 7.7974 7.5153 5.0000
980.0000 -1.8222 34.7578 -1.3483 0.8398 3.7122 -4.4203 5.0000
990.0000 11.2544 59.1344 1.0698 3.1098 5.6796 1.8264 5.0000
1000.0000 -1.2201 35.9556 -1.3991 0.6727 3.8793 -5.7671 5.0000
