600.0000 107.5916 856.5843 0.0026 93.7957 0.2414 0.0026 5.0000
620.0000 109.0300 843.5904 -0.0031 92.3727 0.2853 -0.0031 5.0000
640.0000 121.6798 804.9193 0.0299 88.0993 2.6331 0.0299 5.0000
660.0000 29.1082 823.2780 0.0254 90.1198 2.2921 0.0254 5.0000
680.0000 142.8815 791.1773 0.0160 86.6228 1.3860 0.0160 5.0000
700.0000 15.5678 771.4865 0.0327 84.4325 2.7647 0.0327 5.0000
720.0000 127.2704 757.6614 0.0188 82.9492 1.5623 0.0188 5.0000
740.0000 78.7143 784.8481 0.0257 85.9124 2.2100 0.0257 5.0000
760.0000 136.1731 735.7053 0.0382 80.5009 3.0788 0.0382 5.0000
780.0000 -49.0541 765.1753 0.0408 83.7170 3.4166 0.0408 5.0000
800.0000 -95.0110 660.3392 0.0425 72.2418 3.0723 0.0425 5.0000
820.0000 8.3365 560.7664 0.1266 60.9124 7.7541 0.1273 5.0000
840.0000 99.3066 635.4775 0.2005 68.1912 13.8565 0.2032 5.0000
860.0000 79.8890 521.9695 0.3434 53.8183 19.2446 0.3576 5.0000
880.0000 103.8576 563.1202 0.1657 60.8166 10.1737 0.1673 5.0000
900.0000 -31.9604 359.4379 0.4411 35.5919 16.8019 0.4721 5.0000
920.0000 55.6387 352.9502 0.4958 33.9943 18.3863 0.5409 5.0000
940.0000 -67.8727 414.7180 0.4714 40.4581 20.6241 0.5098 5.0000
960.0000 -74.7363 346.4261 0.4411 34.3034 16.1938 0.4721 5.0000
980.0000 -73.3281 223.8605 0.8203 16.7180 17.9271 1.0723 5.0000
1000.0000 -37.8382 195.6204 1.1022 9.6747 19.1112 1.9754 5.0000
1020.0000 -18.4136 142.8704 1.1393 6.5434 14.2102 2.1717 5.0000
1040.0000 9.1313 132.3328 0.7931 10.1673 10.3247 1.0155 5.0000
1060.0000 6.6264 105.7527 1.2238 3.9384 10.8896 2.7650 5.0000
1080.0000 16.0334 76.8801 0.9116 5.1560 6.6547 1.2907 5.0000
1100.0000 -13.8544 74.7274 -1.5284 0.3466 8.1753 -23.5888 5.0000
1120.0000 7.0347 42.4161 1.1703 1.8107 4.2771 2.3622 5.0000
1140.0000 21.1559 45.4914 -1.3695 0.9962 4.8807 -4.8995 5.0000
1160.0000 -7.6152 28.1245 0.5887 2.5611 1.7102 0.6677 5.0000
1180.0000 -28.9138 -31.7117 -1.3092 0.8982 3.3543 -3.7345 5.0000
