260 0.00007 0.00001 0.00005 0.00001 0.987 0.179 0.000
280 0.00007 0.00002 0.00006 0.00001 0.898 0.107 0.000
300 0.00010 0.00004 0.00006 0.00001 1.279 0.413 0.000
320 0.00014 0.00004 0.00010 0.00003 1.422 0.371 0.000
340 0.00019 0.00006 0.00014 0.00003 1.487 0.190 0.000
360 0.00027 0.00008 0.00020 0.00004 1.713 0.353 0.000
380 0.00024 0.00006 0.00021 0.00007 1.746 0.277 0.000
400 0.00059 0.00017 0.00043 0.00011 2.755 0.626 0.000
415 0.00138 0.00042 0.00071 0.00013 3.482 0.680 0.000
420 0.00104 0.00048 0.00069 0.00013 3.329 0.740 0.000
425 0.00130 0.00028 0.00089 0.00018 3.676 0.851 0.000
430 0.00141 0.00051 0.00090 0.00020 3.490 0.513 0.000
435 0.00183 0.00045 0.00126 0.00021 3.959 0.667 0.000
440 0.00257 0.00057 0.00222 0.00061 5.036 1.077 0.000
445 0.00410 0.00159 0.00234 0.00042 5.934 1.692 0.000
450 0.00423 0.00139 0.00310 0.00051 5.799 1.161 0.000
455 0.00876 0.00426 0.00461 0.00083 9.283 2.382 0.000
460 0.01495 0.00535 0.00869 0.00234 10.649 2.302 0.000
465 0.04238 0.01443 0.00798 0.00564 16.505 2.281 0.125
470 0.07010 0.01393 0.00557 0.00362 19.485 2.216 0.500
475 0.10250 0.01531 0.00329 0.00303 20.184 1.271 0.875
480 0.13396 0.00947 0.00187 0.00154 19.050 0.885 0.800
485 0.16651 0.01150 0.00094 0.00044 19.473 0.607 0.875
490 0.20982 0.01384 0.00054 0.00028 19.034 0.352 0.875
495 0.24637 0.01086 0.00030 0.00012 18.642 0.422 0.625
500 0.32025 0.01315 0.00029 0.00020 18.683 0.297 0.900
505 0.37546 0.01792 0.00020 0.00013 18.300 0.373 0.250
510 0.43314 0.02293 0.00012 0.00006 18.659 0.213 0.750
515 0.51172 0.03326 0.00009 0.00004 18.503 0.136 0.625
520 0.59058 0.02078 0.00006 0.00002 18.472 0.177 0.500
525 0.64706 0.02513 0.00004 0.00001 18.511 0.148 0.625
530 0.72167 0.01753 0.00003 0.00002 18.451 0.153 0.625
535 0.78919 0.02339 0.00002 0.00001 18.486 0.111 0.750
540 0.84151 0.01559 0.00002 0.00001 18.457 0.077 0.700
545 0.87713 0.00905 0.00001 0.00001 18.500 0.056 0.875
550 0.91487 0.00660 0.00001 0.00001 18.467 0.031 0.625
555 0.94183 0.00538 0.00000 0.00000 18.465 0.019 0.875
560 0.95697 0.00332 0.00000 0.00001 18.456 0.016 0.600
580 0.98667 0.00040 0.00000 0.00000 18.460 0.004 1.000
600 0.99400 0.00025 0.00000 0.00000 18.458 0.004 1.000
