210.0000 39.5483 916.9655 -0.0011 100.4077 0.1114 -0.0011 5.0000
220.0000 43.5568 893.4236 0.0038 97.8292 0.3721 0.0038 5.0000
230.0000 36.0602 908.6827 0.0060 99.4989 0.6015 0.0060 5.0000
240.0000 39.1555 900.3707 0.0001 98.5906 0.0144 0.0001 5.0000
250.0000 43.6584 904.0471 0.0044 98.9922 0.4370 0.0044 5.0000
260.0000 40.1900 898.9891 0.0065 98.4372 0.6368 0.0065 5.0000
270.0000 35.6688 899.5220 0.0040 98.4969 0.3934 0.0040 5.0000
280.0000 37.3179 899.9144 0.0034 98.5401 0.3341 0.0034 5.0000
290.0000 45.8642 895.9450 0.0008 98.1059 0.0743 0.0008 5.0000
300.0000 42.3013 883.9888 -0.0034 96.7962 0.3288 -0.0034 5.0000
310.0000 43.4772 894.9250 0.0057 97.9927 0.5610 0.0057 5.0000
320.0000 45.2061 888.8376 0.0105 97.3224 1.0172 0.0105 5.0000
330.0000 42.9060 890.9015 0.0069 97.5514 0.6721 0.0069 5.0000
340.0000 49.5939 885.6732 0.0045 96.9802 0.4412 0.0045 5.0000
350.0000 46.5104 887.0918 0.0069 97.1343 0.6684 0.0069 5.0000
360.0000 51.4341 885.8568 -0.0024 97.0010 0.2328 -0.0024 5.0000
370.0000 44.9608 881.1920 0.0144 96.4805 1.3893 0.0144 5.0000
380.0000 44.5375 880.7887 0.0084 96.4429 0.8148 0.0084 5.0000
390.0000 43.7348 876.1734 0.0079 95.9380 0.7555 0.0079 5.0000
400.0000 44.4661 875.9486 0.0098 95.9118 0.9355 0.0098 5.0000
410.0000 50.1438 871.3304 0.0034 95.4101 0.3276 0.0034 5.0000
420.0000 43.4311 875.1875 0.0046 95.8320 0.4452 0.0046 5.0000
430.0000 45.1536 872.2786 0.0031 95.5141 0.2942 0.0031 5.0000
440.0000 42.9404 870.9642 -0.0010 95.3705 0.0955 -0.0010 5.0000
450.0000 42.3567 865.0226 0.0083 94.7167 0.7832 0.0083 5.0000
460.0000 46.5595 857.7704 0.0018 93.9257 0.1667 0.0018 5.0000
