410.0000 -28.2010 504.8177 0.0041 41.6867 0.1701 0.0041 10.0100
430.0000 -98.7430 502.2626 0.0089 41.4758 0.3699 0.0089 10.0100
450.0000 -20.3743 496.7557 0.0055 41.0424 0.2274 0.0055 10.0100
470.0000 -98.6810 489.7415 0.0078 40.4635 0.3149 0.0078 10.0100
480.0000 -43.7036 489.2162 0.0108 40.4285 0.4377 0.0108 10.0100
500.0000 -62.2754 482.4286 0.0155 39.8730 0.6195 0.0155 10.0100
510.0000 -87.9494 480.8411 0.0218 39.7377 0.8660 0.0218 5.5900
520.0000 -82.4697 473.8396 0.0285 39.1601 1.1150 0.0285 10.0100
530.0000 -79.5246 474.5664 0.0309 39.2214 1.2104 0.0309 10.0100
540.0000 -87.3305 465.0693 0.0388 38.4319 1.4913 0.0388 10.0100
550.0000 -36.2159 456.0465 0.0518 37.6734 1.9526 0.0518 10.0100
570.0000 -47.8321 445.4159 0.0670 36.7687 2.4684 0.0671 10.0100
580.0000 -68.4656 443.0693 0.0867 36.5233 3.1757 0.0869 10.0100
590.0000 -45.0915 430.5434 0.1151 35.3954 4.0935 0.1156 10.0100
600.0000 20.6915 415.8143 0.1337 34.1160 4.5902 0.1345 10.0100
610.0000 -18.1267 399.8237 0.1686 32.6264 5.5532 0.1702 10.0100
620.0000 -76.7678 377.8743 0.2225 30.5092 6.9033 0.2263 6.9100
630.0000 -31.0904 362.1152 0.2853 28.7710 8.4396 0.2933 10.0100
650.0000 133.2794 292.7147 0.4709 21.6169 11.0060 0.5091 10.0100
670.0000 -57.7863 206.3342 0.7077 12.9880 11.1109 0.8555 9.8300
680.0000 -30.5370 137.6666 0.9562 6.5778 9.3199 1.4169 10.0100
700.0000 -22.3309 41.4835 1.3491 0.7561 3.3548 4.4369 10.0000
