610 0.00050 0.00043 0.00006 0.00011 1.834 1.771 0.000
650 0.00128 0.00027 0.00081 0.00028 4.503 1.342 0.000
670 0.00114 0.00076 0.00061 0.00048 4.177 2.326 0.000
680 0.00236 0.00091 0.00083 0.00071 8.246 2.189 0.000
690 0.00147 0.00072 0.00064 0.00044 5.703 2.175 0.000
700 0.00267 0.00196 0.00131 0.00083 6.350 3.090 0.000
710 0.00206 0.00042 0.00100 0.00043 5.977 1.596 0.000
720 0.00189 0.00105 0.00092 0.00065 6.435 2.332 0.000
730 0.00631 0.00540 0.00186 0.00150 9.919 3.221 0.000
740 0.00297 0.00120 0.00167 0.00058 6.964 1.784 0.000
750 0.00314 0.00171 0.00175 0.00056 7.068 2.183 0.000
760 0.00331 0.00203 0.00119 0.00045 6.992 1.902 0.000
770 0.00172 0.00068 0.00114 0.00022 5.004 1.053 0.000
780 0.00783 0.00363 0.00403 0.00107 12.579 3.464 0.000
790 0.00811 0.00406 0.00386 0.00071 13.607 4.312 0.000
800 0.00275 0.00108 0.00203 0.00080 6.983 2.222 0.000
810 0.01711 0.00827 0.00786 0.00404 17.554 5.257 0.000
820 0.01453 0.01043 0.00633 0.00249 14.363 5.916 0.000
830 0.02561 0.01408 0.00819 0.00297 18.815 4.984 0.000
840 0.02361 0.01434 0.01122 0.00433 21.800 10.452 0.000
850 0.02853 0.00730 0.01883 0.00411 23.502 5.666 0.000
860 0.02394 0.01569 0.00964 0.00309 23.521 13.511 0.000
870 0.02842 0.01304 0.01639 0.00654 22.441 7.868 0.000
880 0.03556 0.00800 0.02231 0.00676 24.522 2.918 0.000
890 0.05403 0.02909 0.03211 0.01114 33.962 12.224 0.000
900 0.08261 0.00757 0.03239 0.01382 47.093 8.388 0.000
910 0.16617 0.03621 0.03100 0.01338 68.518 5.210 0.000
920 0.12428 0.04781 0.03347 0.01736 53.403 18.673 0.000
930 0.20172 0.06352 0.02358 0.02509 66.803 15.936 0.000
940 0.15994 0.03425 0.02800 0.00458 58.255 9.965 0.000
950 0.23917 0.08237 0.03042 0.01083 67.780 8.421 0.000
960 0.28817 0.06483 0.02247 0.01517 80.835 6.821 0.000
970 0.50614 0.08124 0.00178 0.00072 88.763 2.653 0.000
980 0.49508 0.04895 0.00794 0.01048 86.501 3.588 0.000
990 0.60847 0.02363 0.00147 0.00085 88.065 1.787 0.000
1000 0.69292 0.04300 0.00081 0.00030 88.725 1.689 0.000
1010 0.60967 0.03570 0.00169 0.00071 90.951 0.907 0.000
1020 0.72228 0.05149 0.00078 0.00038 90.069 1.561 0.000
1030 0.76094 0.04463 0.00100 0.00100 90.180 0.858 0.000
1040 0.76069 0.06278 0.00053 0.00018 87.655 0.752 0.000
1050 0.80194 0.02790 0.00100 0.00042 90.321 1.059 0.000
1060 0.81117 0.06159 0.00103 0.00158 88.854 0.544 0.000
1070 0.85139 0.02717 0.00033 0.00014 89.914 0.470 0.000
1080 0.86228 0.04565 0.00064 0.00100 89.369 0.512 0.000
1090 0.89214 0.02614 0.00025 0.00020 89.292 0.497 0.000
1100 0.89372 0.01211 0.00008 0.00007 89.551 0.395 0.000
1110 0.88447 0.02210 0.00031 0.00020 89.373 0.690 0.000
1120 0.93231 0.00982 0.00011 0.00016 89.723 0.433 0.000
1130 0.94047 0.00938 0.00000 0.00000 89.565 0.213 0.000
1140 0.92183 0.02461 0.00019 0.00032 89.562 0.063 0.000
1150 0.94394 0.00577 0.00006 0.00011 89.933 0.246 0.000
1160 0.95919 0.00182 0.00003 0.00006 89.755 0.167 0.000
1170 0.95975 0.00753 0.00000 0.00000 89.637 0.131 0.000
1180 0.96028 0.00564 0.00000 0.00000 89.694 0.080 0.000
1190 0.96311 0.00509 0.00000 0.00000 89.610 0.128 0.000
