0 0.000000 0.000000 0.000000 0.000000 0.0 0.000000 0.000 0.000000
280 0.000000 0.000000 0.200000 0.400000 0.2 0.400000 0.200 0.400000
310 0.371438 0.742876 0.200000 0.400000 0.4 0.800000 0.400 0.800000
320 0.714338 0.874885 0.600000 0.489898 1.0 0.894427 1.000 0.894427
340 0.993345 1.302334 0.400000 0.489898 1.0 1.264911 1.000 1.264911
360 2.403620 2.966240 0.366667 0.452155 2.6 3.200000 2.000 2.756810
370 0.000000 0.000000 0.200000 0.400000 0.2 0.400000 0.200 0.400000
380 0.732529 0.899068 0.400000 0.489898 0.8 0.979796 0.800 0.979796
390 0.404378 0.808755 0.200000 0.400000 0.4 0.800000 0.400 0.800000
410 0.343395 0.686789 0.200000 0.400000 0.4 0.800000 0.400 0.800000
440 0.000000 0.000000 0.200000 0.244949 0.8 0.979796 0.400 0.489898
450 0.743239 0.913082 0.400000 0.489898 0.8 0.979796 0.800 0.979796
460 0.337066 0.674132 0.200000 0.400000 0.4 0.800000 0.400 0.800000
470 0.622268 1.244536 0.200000 0.400000 0.6 1.200000 0.600 1.200000
510 2.848357 2.488208 0.540000 0.454313 3.8 3.709447 2.800 2.315167
520 0.627368 1.254736 0.400000 0.489898 0.8 1.166190 0.800 1.166190
540 1.707179 2.201471 0.471429 0.417964 2.8 3.059412 1.500 1.483240
550 4.540020 5.178717 0.746667 0.387356 9.6 11.568924 8.100 11.253444
560 2.672838 1.652057 0.530952 0.271429 4.8 2.925748 1.967 1.292715
570 1.157432 1.552056 0.400000 0.489898 1.2 1.600000 1.200 1.600000
580 1.958511 1.878087 0.700000 0.400000 2.6 1.743560 2.067 1.638427
590 0.337472 0.674944 0.533333 0.452155 1.0 1.095445 0.700 0.600000
600 4.205302 2.892515 0.605556 0.330731 10.4 8.138796 3.733 2.480143
610 2.579469 2.507931 0.900000 0.200000 4.0 2.966479 3.600 3.072458
620 3.083844 2.603499 0.466416 0.258199 7.8 6.554388 2.117 1.539841
630 1.848148 1.615933 0.294805 0.243575 4.4 4.223742 1.600 1.420485
640 2.981741 2.503383 0.461031 0.320457 11.2 11.408769 2.921 2.110276
650 5.467282 1.183419 0.424364 0.191987 27.4 13.720058 4.593 2.099566
660 3.147105 2.185529 0.632035 0.342566 5.4 3.720215 2.933 2.045591
670 5.269991 2.997623 0.597083 0.273162 18.8 13.257451 3.867 1.694435
680 10.938518 2.662025 0.706595 0.191552 26.4 12.626955 7.533 2.815434
690 7.407237 2.745493 0.571400 0.228304 20.0 9.959920 5.223 2.034194
700 8.227554 3.984412 0.436096 0.155651 53.2 37.155888 4.937 1.875222
710 7.570402 1.742628 0.452311 0.148890 35.0 10.334409 5.962 0.764155
720 7.767305 2.999343 0.397204 0.101173 34.2 16.351147 4.170 1.677414
730 13.181631 4.889686 0.570536 0.267674 73.8 48.527930 16.661 12.400820
740 9.111754 2.323934 0.319625 0.073779 66.4 17.304335 6.624 1.527763
750 8.732796 2.914086 0.376803 0.117806 61.0 26.555602 7.516 2.344712
760 8.935736 3.078645 0.446283 0.177188 51.8 29.606756 5.859 1.998171
770 6.222745 1.265213 0.355671 0.135298 37.0 9.528903 5.552 0.505227
780 15.978611 5.197386 0.321033 0.149657 180.2 29.915882 11.854 3.930381
790 17.737252 6.025884 0.348047 0.105974 162.2 34.423248 10.897 2.916903
800 8.458841 2.474861 0.192358 0.038250 103.6 37.291286 6.131 1.311384
810 22.908043 6.957348 0.328120 0.157049 372.2 111.936411 13.789 4.548685
820 19.409959 8.953378 0.328213 0.153653 284.6 88.207936 11.677 4.799162
830 24.649341 7.281049 0.352195 0.119749 487.6 158.180403 15.806 3.801435
840 28.408301 13.310601 0.313461 0.123168 505.0 179.566144 15.291 5.571102
850 30.773358 4.687960 0.279352 0.073752 740.6 100.968510 18.136 2.658351
860 30.732009 19.087792 0.326972 0.145821 476.0 127.258791 17.715 7.690214
870 28.697019 10.125006 0.299523 0.083813 654.6 164.810922 16.355 4.499107
880 32.717946 3.333673 0.332065 0.077302 781.4 118.821884 21.290 3.891874
890 45.795036 17.206487 0.362756 0.140699 1033.4 217.353721 29.378 8.953208
900 61.862228 11.567306 0.462155 0.073645 1303.6 119.099286 29.099 7.113814
910 94.281842 9.512458 0.703278 0.120492 1687.0 102.317154 38.904 8.766871
920 73.960612 26.949168 0.586699 0.199616 1505.4 185.375942 43.749 9.541578
930 93.860444 22.984108 0.746146 0.214723 1929.6 115.066242 45.344 6.840304
940 80.620542 14.474855 0.658446 0.075736 1730.4 176.318575 37.884 7.749164
950 94.230722 13.302520 0.753998 0.149497 2200.4 432.769038 55.344 13.059349
960 113.135718 10.361168 0.831279 0.125558 2463.0 224.279290 68.088 15.239282
970 125.526966 3.753702 0.977585 0.011842 3723.4 568.887546 123.031 31.745889
980 122.273489 5.107376 0.963685 0.025898 3691.8 274.376675 123.262 44.612217
990 124.542360 2.526573 0.989177 0.003327 4429.0 173.099971 224.937 77.321545
1000 125.476252 2.388439 0.994576 0.001573 5015.8 304.717837 345.021 99.187422
1010 128.623367 1.282456 0.987128 0.003265 4446.4 252.351025 176.744 28.579772
1020 127.376318 2.207180 0.995999 0.001507 5221.0 367.770581 469.010 208.369666
1030 127.533485 1.213063 0.996525 0.003903 5496.8 303.510395 785.805 328.736322
1040 123.962461 1.064029 0.996627 0.002396 5494.6 442.739924 683.032 434.597040
1050 127.733514 1.497493 0.995557 0.002352 5799.6 196.125062 603.170 227.367598
1060 125.658588 0.770011 0.997483 0.002557 5854.4 434.460861 2116.574 2211.497366
1070 127.158074 0.665334 0.998719 0.000817 6137.8 193.787925 1388.011 959.488894
1080 126.386866 0.724476 0.998478 0.002494 6217.2 316.619898 2902.327 2159.425425
1090 126.277292 0.703442 0.999556 0.000445 6426.2 186.466512 3246.567 1869.012418
1100 126.644129 0.559053 0.999781 0.000234 6436.2 86.485606 3917.360 2175.592618
1110 126.391985 0.975468 0.999132 0.000895 6373.6 154.000779 2058.893 1080.697959
1120 126.887770 0.612699 0.999880 0.000175 6713.4 70.275458 5370.900 1646.039987
1130 126.664192 0.301067 1.000000 0.000000 6771.4 67.532511 6771.400 67.532511
1140 126.659831 0.089763 0.999448 0.000955 6640.8 174.692186 4647.775 2628.593474
1150 127.184457 0.347547 0.999882 0.000235 6797.2 41.686449 5889.867 1811.242245
1160 126.932599 0.235736 0.999971 0.000058 6906.4 12.893409 6216.900 1384.748295
1170 126.765688 0.184635 1.000000 0.000000 6910.2 54.234306 6910.200 54.234306
1180 126.845986 0.112657 1.000000 0.000000 6914.0 40.605418 6914.000 40.605418
1190 126.727384 0.181311 1.000000 0.000000 6934.4 36.642052 6934.400 36.642052
