360.0000 13.2766 647.9597 0.0009 32.1591 0.0298 0.0009 5.0000
380.0000 13.4098 643.3973 0.0001 31.9352 0.0018 0.0001 5.0000
400.0000 14.1168 636.6998 0.0016 31.6130 0.0506 0.0016 5.0000
420.0000 12.8689 634.6061 0.0010 31.5114 0.0318 0.0010 5.0000
440.0000 13.6857 630.6531 0.0014 31.3248 0.0451 0.0014 5.0000
460.0000 16.0531 630.3845 0.0015 31.3114 0.0480 0.0015 5.0000
480.0000 12.8401 625.8510 0.0003 31.0883 0.0107 0.0003 5.0000
500.0000 11.6703 621.8552 0.0010 30.8919 0.0302 0.0010 5.0000
520.0000 12.1550 618.0987 0.0030 30.7166 0.0918 0.0030 5.0000
540.0000 11.4135 613.7206 0.0014 30.5056 0.0413 0.0014 5.0000
560.0000 12.3398 609.3757 0.0003 30.2927 0.0088 0.0003 5.0000
580.0000 13.5525 608.0421 0.0013 30.2261 0.0391 0.0013 5.0000
600.0000 18.7289 604.3576 0.0021 30.0463 0.0623 0.0021 5.0000
620.0000 31.5222 602.5416 0.0019 29.9539 0.0562 0.0019 5.0000
640.0000 26.7674 596.4015 0.0008 29.6553 0.0240 0.0008 3.6800
660.0000 30.8445 591.2045 0.0037 29.4061 0.1092 0.0037 5.0000
680.0000 29.0510 590.0608 0.0016 29.3541 0.0479 0.0016 5.0000
700.0000 9.2051 582.6950 0.0069 28.9966 0.2013 0.0069 5.0000
720.0000 16.2562 575.5597 0.0092 28.6522 0.2631 0.0092 5.0000
735.0000 -7.7714 566.1275 0.0121 28.1826 0.3413 0.0121 5.0000
740.0000 -3.6880 570.6957 0.0093 28.4064 0.2632 0.0093 5.0000
755.0000 -4.4113 567.0828 0.0132 28.2261 0.3727 0.0132 5.0000
760.0000 1.9503 562.3488 0.0162 27.9965 0.4550 0.0163 5.0000
775.0000 -15.0048 551.3464 0.0178 27.4515 0.4882 0.0178 5.0000
780.0000 5.4039 543.0719 0.0270 27.0324 0.7313 0.0271 2.9600
795.0000 -13.3685 541.0100 0.0197 26.9232 0.5312 0.0197 5.0000
800.0000 -64.6691 538.8366 0.0238 26.8160 0.6397 0.0239 5.0000
815.0000 -52.1438 526.5286 0.0117 26.2098 0.3070 0.0117 5.0000
820.0000 -19.9793 524.2514 0.0320 26.0983 0.8363 0.0320 5.0000
830.0000 -44.6711 530.1644 0.0062 26.4035 0.1638 0.0062 0.6300
835.0000 -40.2567 503.6873 0.0446 25.0638 1.1194 0.0447 5.0000
840.0000 -77.1330 502.4586 0.0563 24.9798 1.4087 0.0564 5.0000
850.0000 -3.4316 474.2680 0.0621 23.5793 1.4671 0.0622 5.0000
855.0000 6.6848 462.4764 0.0814 22.9708 1.8734 0.0816 5.0000
860.0000 -19.1536 484.5304 0.0633 24.0920 1.5276 0.0634 5.0000
870.0000 1.0461 446.6180 0.1277 22.0832 2.8349 0.1284 5.0000
875.0000 14.7817 410.4894 0.1598 20.1893 3.2547 0.1612 5.0000
880.0000 -8.8913 423.0924 0.1100 20.9567 2.3137 0.1104 5.0000
890.0000 9.0702 396.9477 0.2087 19.3549 4.1000 0.2118 5.0000
895.0000 1.9293 422.1679 0.1503 20.7997 3.1502 0.1515 5.0000
900.0000 -14.9973 397.9726 0.1863 19.4928 3.6735 0.1885 5.0000
910.0000 -31.1421 369.6687 0.2357 17.9126 4.3028 0.2402 5.0000
915.0000 -27.5015 300.8597 0.4516 13.4989 6.5470 0.4850 5.0000
920.0000 -21.5897 345.3974 0.3014 16.4448 5.1131 0.3109 5.0000
930.0000 -9.5913 287.7759 0.4696 12.7840 6.4872 0.5074 5.0000
935.0000 18.9725 262.5617 0.4958 11.5152 6.2281 0.5409 5.0000
940.0000 -31.8704 218.2630 0.5690 9.1643 5.8604 0.6395 5.0000
950.0000 2.4724 135.6051 0.9521 3.9226 5.5096 1.4046 5.0000
955.0000 -11.9438 143.5201 1.0452 3.5904 6.1901 1.7241 5.0000
960.0000 -1.6316 99.1410 1.1020 2.2345 4.4116 1.9743 5.0000
975.0000 4.2823 53.2049 1.1075 1.1864 2.3751 2.0020 5.0000
