200.0000 59.5163 675.6806 0.0005 73.9870 0.0334 0.0005 3.0000
210.0000 55.2611 671.8467 0.0004 73.5672 0.0277 0.0004 3.0000
220.0000 46.5530 666.4372 0.0001 72.9749 0.0042 0.0001 3.0000
230.0000 54.3452 665.9389 0.0015 72.9202 0.1120 0.0015 3.0000
240.0000 37.8528 660.8509 0.0028 72.3629 0.2046 0.0028 3.0000
250.0000 47.8856 657.6759 0.0014 72.0154 0.1021 0.0014 3.0000
260.0000 48.1386 654.4140 -0.0021 71.6582 0.1532 -0.0021 3.0000
270.0000 36.0157 658.9906 -0.0044 72.1588 0.3176 -0.0044 3.0000
280.0000 39.8133 638.7397 -0.0005 69.9420 0.0349 -0.0005 3.0000
290.0000 45.0823 643.0636 0.0002 70.4155 0.0151 0.0002 3.0000
300.0000 38.1712 640.4529 -0.0022 70.1294 0.1528 -0.0022 3.0000
310.0000 38.3229 637.5257 -0.0035 69.8086 0.2470 -0.0035 3.0000
320.0000 34.7314 629.9597 0.0045 68.9799 0.3070 0.0045 3.0000
330.0000 35.0983 628.9038 0.0024 68.8648 0.1650 0.0024 3.0000
340.0000 33.9130 620.4153 -0.0010 67.9354 0.0673 -0.0010 3.0000
350.0000 26.0046 622.4794 0.0080 68.1593 0.5438 0.0080 3.0000
360.0000 71.2330 600.9720 0.0004 65.8064 0.0240 0.0004 3.0000
370.0000 23.8762 584.8928 0.0177 64.0357 1.1358 0.0177 3.0000
390.0000 47.6854 596.6373 0.0027 65.3315 0.1793 0.0027 3.0000
400.0000 36.6113 596.3748 0.0024 65.3029 0.1590 0.0024 3.0000
410.0000 46.1910 582.1988 0.0091 63.7481 0.5830 0.0091 3.0000
430.0000 44.3773 589.2698 0.0069 64.5235 0.4434 0.0069 3.0000
440.0000 76.8123 583.4060 0.0191 63.8713 1.2194 0.0191 3.0000
450.0000 33.5550 567.5195 0.0083 62.1412 0.5183 0.0083 3.0000
460.0000 -4.6800 576.4190 0.0113 63.1138 0.7161 0.0113 3.0000
470.0000 14.9989 573.5138 0.0216 62.7851 1.3583 0.0216 3.0000
480.0000 28.0667 460.3352 0.0706 50.2812 3.5543 0.0707 3.0000
490.0000 -53.4295 529.4616 0.0544 57.8904 3.1497 0.0544 3.0000
500.0000 -64.6449 533.6219 0.0725 58.2781 4.2330 0.0726 3.0000
510.0000 -132.8645 513.2190 0.1024 55.9031 5.7447 0.1028 3.0000
520.0000 -178.9333 483.8374 0.1289 52.5407 6.8103 0.1296 3.0000
530.0000 -46.3874 490.7543 0.0887 53.5261 4.7625 0.0890 3.0000
540.0000 -70.8424 458.2942 0.1501 49.6188 7.5052 0.1513 3.0000
550.0000 42.2432 438.5719 0.2279 46.7820 10.8495 0.2319 3.0000
560.0000 -87.8061 426.2572 0.2765 44.9024 12.7416 0.2838 3.0000
570.0000 15.6683 394.8636 0.1635 42.6613 7.0358 0.1649 3.0000
580.0000 28.5190 394.3150 0.2800 41.4960 11.9323 0.2876 3.0000
590.0000 6.5581 330.3443 0.3613 33.8368 12.7881 0.3779 3.0000
600.0000 -24.3635 333.4763 0.6411 29.2640 21.8406 0.7463 3.0000
610.0000 20.2380 312.9242 0.4176 31.3204 13.8974 0.4437 3.0000
620.0000 39.3706 214.6443 0.5561 19.9625 12.4062 0.6215 3.0000
630.0000 -0.2497 211.9862 0.7160 17.5128 15.2356 0.8700 3.0000
640.0000 -6.1046 144.9122 0.9619 9.0756 13.0163 1.4342 3.0000
650.0000 17.7261 150.2077 0.7268 12.2913 10.9294 0.8892 3.0000
660.0000 15.6889 124.7601 0.9832 7.5730 11.3701 1.5014 3.0000
670.0000 25.4060 79.4518 0.9225 5.2534 6.9348 1.3201 3.0000
680.0000 -5.5431 44.5884 1.3403 1.1153 4.7533 4.2619 3.0000
690.0000 -9.0247 55.9216 1.3150 1.5495 5.9241 3.8232 3.0000
700.0000 -9.7603 49.8480 1.3661 1.1095 5.3444 4.8170 3.0000
710.0000 11.9430 3.0092 0.6373 0.2648 0.1961 0.7403 3.0000
720.0000 14.9428 15.6188 0.5105 1.4922 0.8356 0.5600 2.4000
