540 0.00039 0.00010 0.00014 0.00009 2.091 0.711 0.000
560 0.00092 0.00044 0.00031 0.00028 3.087 1.214 0.000
570 0.00122 0.00088 0.00058 0.00037 4.970 3.297 0.000
580 0.00067 0.00022 0.00042 0.00025 2.218 0.607 0.000
600 0.00214 0.00133 0.00075 0.00048 6.173 2.719 0.000
610 0.00125 0.00026 0.00089 0.00021 5.465 1.608 0.000
620 0.00100 0.00054 0.00064 0.00048 3.896 2.044 0.000
630 0.00197 0.00027 0.00136 0.00030 5.540 0.632 0.000
640 0.00281 0.00271 0.00114 0.00032 5.863 2.839 0.000
650 0.00283 0.00216 0.00144 0.00064 6.000 2.780 0.000
660 0.00328 0.00120 0.00214 0.00031 8.442 2.339 0.000
670 0.00972 0.00717 0.00336 0.00085 12.079 4.650 0.000
680 0.00542 0.00443 0.00225 0.00072 8.551 3.754 0.000
690 0.00814 0.00314 0.00233 0.00127 13.995 6.430 0.000
700 0.01478 0.00565 0.00658 0.00538 16.188 4.786 0.000
710 0.00875 0.00414 0.00378 0.00149 13.536 3.401 0.000
720 0.01233 0.00279 0.00444 0.00180 17.924 3.366 0.000
730 0.02028 0.00518 0.00625 0.00336 18.815 3.292 0.000
740 0.01594 0.00764 0.00722 0.00362 16.001 2.420 0.000
750 0.01372 0.00962 0.00711 0.00449 16.979 8.970 0.000
760 0.01392 0.00539 0.00972 0.00516 15.707 4.265 0.000
770 0.03131 0.02512 0.00997 0.00479 27.320 17.789 0.000
780 0.06103 0.02643 0.00464 0.00259 32.827 5.532 0.000
790 0.07000 0.03681 0.01819 0.01059 42.473 17.145 0.000
800 0.05878 0.02246 0.02106 0.00731 31.593 7.073 0.000
810 0.07889 0.03005 0.03225 0.01219 42.712 14.931 0.000
820 0.08306 0.03582 0.04089 0.02127 39.531 12.368 0.000
830 0.13039 0.01894 0.04822 0.02243 62.793 6.584 0.000
840 0.23536 0.06878 0.02864 0.02849 81.394 17.661 0.000
850 0.40281 0.05337 0.00358 0.00283 89.255 5.811 0.000
860 0.30067 0.09069 0.03564 0.05447 76.800 15.151 0.000
870 0.37681 0.06640 0.00564 0.00320 79.168 5.741 0.000
880 0.40214 0.05212 0.00897 0.01531 92.073 21.465 0.200
890 0.48242 0.03128 0.00200 0.00074 85.973 5.004 0.000
900 0.55025 0.03201 0.00158 0.00174 87.622 1.934 0.000
910 0.61422 0.07235 0.00114 0.00094 87.536 3.635 0.000
920 0.62922 0.05730 0.00067 0.00024 87.932 1.338 0.000
930 0.66100 0.05348 0.00158 0.00064 86.356 3.354 0.000
940 0.72767 0.08026 0.00094 0.00046 86.632 1.943 0.000
950 0.82903 0.03747 0.00078 0.00046 88.354 0.760 0.000
960 0.78861 0.02973 0.00061 0.00026 88.306 0.911 0.000
970 0.91989 0.02193 0.00022 0.00019 89.663 0.336 0.000
980 0.90472 0.03813 0.00050 0.00054 89.896 0.570 0.000
990 0.92406 0.02098 0.00033 0.00042 89.033 0.741 0.000
1000 0.95092 0.00832 0.00008 0.00007 89.919 0.188 0.000
1010 0.95236 0.01180 0.00014 0.00018 89.946 0.326 0.000
1020 0.96731 0.00986 0.00003 0.00006 89.861 0.303 0.000
1030 0.97336 0.00520 0.00006 0.00011 89.776 0.151 0.000
1040 0.97889 0.00465 0.00000 0.00000 89.712 0.107 0.000
1050 0.97997 0.00365 0.00000 0.00000 89.729 0.115 0.000
1060 0.98264 0.00295 0.00000 0.00000 89.760 0.109 0.000
1070 0.98542 0.00599 0.00000 0.00000 89.688 0.102 0.000
1080 0.98811 0.00257 0.00000 0.00000 89.638 0.058 0.000
1090 0.98953 0.00122 0.00000 0.00000 89.702 0.067 0.000
