0 0.000000 0.000000 0.000000 0.000000 0.0 0.000000 0.000 0.000000
230 0.000000 0.000000 0.200000 0.400000 0.2 0.400000 0.200 0.400000
240 0.737831 0.906268 0.400000 0.489898 0.8 0.979796 0.800 0.979796
250 0.741338 0.910482 0.400000 0.489898 0.8 0.979796 0.800 0.979796
270 0.383321 0.766642 0.400000 0.489898 0.6 0.800000 0.600 0.800000
290 0.749104 0.917538 0.400000 0.489898 0.8 0.979796 0.800 0.979796
300 0.337689 0.675379 0.600000 0.489898 0.8 0.748331 0.800 0.748331
400 0.400792 0.801585 0.600000 0.489898 0.8 0.748331 0.800 0.748331
410 0.724182 0.891027 0.600000 0.489898 1.0 0.894427 1.000 0.894427
420 0.740434 0.908221 0.400000 0.489898 0.8 0.979796 0.800 0.979796
430 0.384504 0.769008 0.600000 0.489898 0.8 0.748331 0.800 0.748331
440 0.396844 0.793688 0.200000 0.400000 0.4 0.800000 0.400 0.800000
450 0.393289 0.786577 0.600000 0.489898 0.8 0.748331 0.800 0.748331
460 0.676579 1.353157 0.100000 0.200000 1.6 3.200000 0.320 0.640000
470 0.000000 0.000000 0.200000 0.400000 0.2 0.400000 0.200 0.400000
500 1.117642 1.370732 0.314286 0.408082 2.0 2.756810 1.300 1.600000
510 2.280054 2.819461 0.280952 0.353922 4.0 5.513620 2.000 2.756810
520 0.524897 1.049795 0.200000 0.400000 0.8 1.600000 0.800 1.600000
530 5.418115 4.299693 0.655714 0.356067 10.4 8.546344 4.000 2.641548
540 2.788092 1.047532 0.653333 0.242991 4.8 1.720465 2.153 0.938462
550 1.335707 1.209909 0.316667 0.290593 2.8 2.400000 1.040 0.897998
560 4.160000 1.531731 0.714573 0.269989 11.4 7.709734 3.850 0.563718
570 6.452715 4.443710 0.563333 0.178934 16.0 10.972693 5.150 3.700000
580 2.952122 0.742063 0.541905 0.088546 9.6 5.238320 3.133 1.166190
590 3.826540 2.848690 0.403924 0.224709 15.2 13.760814 2.683 2.044373
600 8.034431 3.710893 0.529756 0.275275 27.8 9.239048 10.000 8.280929
610 6.542480 1.535488 0.405827 0.125296 24.0 7.823043 5.329 1.806649
620 5.032817 2.590768 0.578992 0.249239 16.8 11.548160 3.871 1.892197
630 6.887462 0.780428 0.331630 0.087240 46.8 17.904189 7.277 1.996541
640 7.653914 4.113698 0.475095 0.136758 36.6 23.156856 8.243 4.350576
650 8.282008 4.072226 0.373757 0.203313 51.4 15.907231 6.692 1.859505
660 10.377353 2.440976 0.319600 0.092832 79.4 28.772209 9.119 2.717587
670 16.038070 6.521343 0.474302 0.138141 133.4 56.740109 13.635 7.463743
680 11.067840 5.293946 0.345486 0.103145 102.0 50.195617 7.853 0.840066
690 18.592636 9.119021 0.514318 0.232665 132.2 62.146279 17.457 10.146068
700 21.828553 5.843393 0.490065 0.126811 218.4 92.666283 23.478 12.734662
710 16.988289 4.997042 0.356630 0.116708 179.8 60.343682 10.047 2.112688
720 22.840397 4.735330 0.485162 0.180869 192.0 31.761612 18.869 3.854227
730 24.996662 5.312141 0.504388 0.127209 291.0 43.118442 21.424 12.638740
740 20.921376 4.151034 0.362278 0.146163 319.4 123.092811 17.725 5.365025
750 22.339115 12.169226 0.300521 0.138395 301.6 112.407473 17.008 8.116223
760 19.765710 4.311267 0.292792 0.100535 376.8 167.653691 14.503 4.738173
770 36.050584 26.004923 0.403048 0.173970 513.4 176.887083 26.041 7.677517
780 45.219263 8.497118 0.709241 0.187381 593.2 150.306886 40.421 18.393828
790 57.657815 25.414434 0.542047 0.232946 897.6 122.726688 31.595 4.648431
800 41.853994 9.749214 0.425955 0.107295 965.4 155.007871 35.164 5.757171
810 57.644263 20.479853 0.453551 0.147136 1230.6 148.022431 40.297 9.767171
820 52.068832 17.243197 0.416587 0.148218 1390.8 165.067744 41.937 7.662825
830 83.134229 6.835084 0.612657 0.080098 1532.0 103.653268 52.672 10.848331
840 113.490246 26.856462 0.812100 0.160583 2052.0 238.270435 89.079 21.529109
850 126.208853 8.214225 0.965963 0.021116 2997.2 347.927809 130.884 41.624807
860 108.424378 21.562983 0.853596 0.196791 2515.8 352.813492 123.675 49.502192
870 111.928349 8.144608 0.944543 0.018826 2864.0 455.497969 80.365 9.356794
880 130.029181 30.495540 0.953101 0.060152 3029.6 268.920509 153.826 61.090456
890 121.581658 7.077349 0.985199 0.005441 3525.2 222.683093 199.348 63.559385
900 123.914242 2.735872 0.989082 0.006274 4004.4 212.028866 236.363 120.280148
910 123.792709 5.141599 0.990848 0.008955 4459.2 492.997931 324.595 106.023445
920 124.354574 1.892185 0.992700 0.003844 4562.6 402.425943 295.095 140.476522
930 122.125388 4.743167 0.991165 0.003324 4801.0 379.608746 287.178 72.545974
940 122.516076 2.748491 0.995988 0.002520 5259.0 567.769319 615.776 284.237040
950 124.951100 1.075374 0.997150 0.001728 5985.8 264.808157 898.997 634.722561
960 124.883815 1.288686 0.996314 0.002322 5699.2 219.399544 544.863 179.184613
970 126.803154 0.475229 0.999477 0.000609 6626.6 155.138132 3094.490 2007.081442
980 127.132624 0.806122 0.999188 0.000914 6519.2 272.413950 3846.857 2494.433869
990 125.911554 1.047529 0.999536 0.000650 6656.2 147.321960 4284.060 2113.681323
1000 127.164134 0.265262 0.999913 0.000071 6847.2 60.197674 4784.000 1648.189340
1010 127.202558 0.460482 0.999824 0.000215 6858.2 84.445012 5268.467 2012.646203
1020 127.082180 0.428061 0.999971 0.000058 6964.8 70.629739 6280.300 1429.389996
1030 126.963135 0.213115 0.999943 0.000114 7008.6 37.269827 6309.100 1406.277512
1040 126.871853 0.151568 1.000000 0.000000 7048.0 33.484325 7048.000 33.484325
1050 126.896426 0.161951 1.000000 0.000000 7055.8 26.293725 7055.800 26.293725
1060 126.940146 0.154099 1.000000 0.000000 7075.0 21.232051 7075.000 21.232051
1070 126.838472 0.143715 1.000000 0.000000 7095.0 43.127717 7095.000 43.127717
1080 126.767627 0.082730 1.000000 0.000000 7114.4 18.521339 7114.400 18.521339
1090 126.857515 0.094349 1.000000 0.000000 7124.6 8.800000 7124.600 8.800000
