300 126.886122 0.019131 1.000000 0.000000 7199.6 0.800000 7199.600 0.800000
320 126.903940 0.031994 1.000000 0.000000 7200.0 0.000000 7200.000 0.000000
340 126.913413 0.006775 1.000000 0.000000 7199.0 0.632456 7199.000 0.632456
360 126.925961 0.018340 1.000000 0.000000 7199.2 0.979796 7199.200 0.979796
380 126.928504 0.030998 1.000000 0.000000 7200.0 0.000000 7200.000 0.000000
400 126.920100 0.011079 1.000000 0.000000 7200.0 0.000000 7200.000 0.000000
420 126.920498 0.026392 1.000000 0.000000 7199.6 0.800000 7199.600 0.800000
440 126.888644 0.021519 1.000000 0.000000 7199.0 1.549193 7199.000 1.549193
460 126.909686 0.036338 1.000000 0.000000 7199.6 0.489898 7199.600 0.489898
480 126.921257 0.016002 1.000000 0.000000 7199.4 0.800000 7199.400 0.800000
500 126.917529 0.025063 1.000000 0.000000 7199.4 0.800000 7199.400 0.800000
520 126.890715 0.031629 1.000000 0.000000 7198.8 1.166190 7198.800 1.166190
540 126.947737 0.019510 1.000000 0.000000 7198.2 2.227106 7198.200 2.227106
560 126.902052 0.017695 1.000000 0.000000 7198.0 0.632456 7198.000 0.632456
580 126.950665 0.023891 1.000000 0.000000 7197.2 1.720465 7197.200 1.720465
600 126.932214 0.017356 1.000000 0.000000 7196.6 3.006659 7196.600 3.006659
620 126.940881 0.028835 1.000000 0.000000 7196.2 2.227106 7196.200 2.227106
640 126.961185 0.047199 0.999944 0.000068 7183.0 10.545141 5747.000 1761.211628
660 126.984373 0.030469 0.999916 0.000068 7189.0 8.625543 5033.400 1764.537174
680 126.986393 0.032547 0.999889 0.000104 7180.8 4.707441 5026.800 1759.716301
700 126.985262 0.175203 0.999691 0.000372 7132.8 22.506888 4283.500 2427.277935
720 126.953294 0.023330 0.999634 0.000477 7150.2 29.396598 4415.700 2322.100721
740 126.997281 0.073854 0.999494 0.000738 7150.8 23.616943 3697.217 1866.745797
760 126.961110 0.077660 0.999775 0.000316 7164.8 30.135693 4663.700 2161.243822
780 127.582361 0.944328 0.996142 0.004724 7030.6 64.406832 1274.008 574.244332
800 127.173559 0.300964 0.999122 0.000365 7071.8 43.915373 1618.302 485.455885
820 126.728078 0.825111 0.994987 0.001969 6856.4 98.211201 625.599 237.865365
840 125.564272 1.718442 0.994491 0.002797 6818.2 87.478912 472.485 216.435884
860 127.864538 0.846023 0.993495 0.004158 6793.0 148.797849 617.693 329.585459
880 128.249661 0.275065 0.985124 0.007814 6415.6 85.333698 216.951 72.373501
900 129.818718 2.024051 0.970472 0.006918 5886.0 56.473002 101.421 26.721759
920 131.620559 10.349046 0.951825 0.016089 5439.0 381.269983 64.473 16.748729
940 127.233907 1.349878 0.948680 0.019280 5527.2 235.765477 57.222 13.416007
960 132.718081 8.797248 0.887346 0.029202 4643.2 392.494280 30.171 6.108753
980 64.475755 27.457682 0.405001 0.223965 2926.8 622.527236 11.983 5.756595
1000 41.494589 12.256297 0.230785 0.088352 2286.8 278.053520 7.043 1.235700
1020 57.445575 19.698018 0.366988 0.159874 2448.0 378.603222 7.986 1.687465
1040 36.390697 20.266169 0.217541 0.121412 1691.4 537.249141 5.184 2.143198
1060 28.250588 9.564488 0.250413 0.082756 1092.6 62.809553 3.289 0.263655
1080 17.223262 5.744054 0.140605 0.057781 815.4 168.618623 2.566 0.494357
1100 14.525825 5.024164 0.123206 0.033144 734.6 169.924218 2.319 0.388946
1120 14.276986 7.368099 0.164587 0.117768 593.4 135.641587 2.060 0.416809
1140 9.769676 1.946941 0.102696 0.016332 458.4 93.279365 1.774 0.200587
1160 5.317923 2.572214 0.049884 0.021811 373.0 123.612297 1.630 0.321581
1180 4.593788 2.385286 0.054768 0.030532 266.2 42.578868 1.363 0.125892
