300 0.99994 0.00011 0.00000 0.00000 89.722 0.014 0.000
320 1.00000 0.00000 0.00000 0.00000 89.735 0.023 0.000
340 0.99986 0.00009 0.00000 0.00000 89.741 0.005 0.000
360 0.99989 0.00014 0.00000 0.00000 89.750 0.013 0.000
380 1.00000 0.00000 0.00000 0.00000 89.752 0.022 0.000
400 1.00000 0.00000 0.00000 0.00000 89.746 0.008 0.000
420 0.99994 0.00011 0.00000 0.00000 89.746 0.019 0.000
440 0.99986 0.00022 0.00000 0.00000 89.724 0.015 0.000
460 0.99994 0.00007 0.00000 0.00000 89.739 0.026 0.000
480 0.99992 0.00011 0.00000 0.00000 89.747 0.011 0.000
500 0.99992 0.00011 0.00000 0.00000 89.744 0.018 0.000
520 0.99983 0.00016 0.00000 0.00000 89.725 0.022 0.000
540 0.99975 0.00031 0.00000 0.00000 89.766 0.014 0.000
560 0.99972 0.00009 0.00000 0.00000 89.733 0.013 0.000
580 0.99961 0.00024 0.00000 0.00000 89.768 0.017 0.000
600 0.99953 0.00042 0.00000 0.00000 89.755 0.012 0.000
620 0.99947 0.00031 0.00000 0.00000 89.761 0.020 0.000
640 0.99758 0.00148 0.00006 0.00007 89.775 0.033 0.000
660 0.99839 0.00123 0.00008 0.00007 89.792 0.022 0.000
680 0.99722 0.00070 0.00011 0.00010 89.793 0.023 0.000
700 0.99036 0.00339 0.00014 0.00015 89.792 0.124 0.000
720 0.99272 0.00454 0.00022 0.00026 89.770 0.016 0.000
740 0.99267 0.00398 0.00033 0.00046 89.801 0.052 0.000
760 0.99489 0.00448 0.00017 0.00020 89.775 0.055 0.000
780 0.97272 0.01156 0.00286 0.00397 90.216 0.670 0.000
800 0.98133 0.00628 0.00039 0.00016 89.925 0.213 0.000
820 0.94753 0.01521 0.00128 0.00024 89.610 0.583 0.000
840 0.94178 0.01398 0.00111 0.00044 88.787 1.215 0.000
860 0.93742 0.02427 0.00147 0.00084 90.414 0.598 0.000
880 0.87789 0.01839 0.00242 0.00116 90.687 0.195 0.000
900 0.79339 0.01161 0.00336 0.00176 91.798 1.431 0.000
920 0.71964 0.05917 0.00356 0.00127 93.074 7.317 0.000
940 0.72869 0.04253 0.00558 0.00428 89.975 0.958 0.000
960 0.57375 0.06471 0.01017 0.00700 93.887 6.208 0.000
980 0.18064 0.13901 0.04575 0.03791 48.736 18.237 0.000
1000 0.07558 0.03607 0.04389 0.00723 33.597 8.792 0.000
1020 0.12950 0.06591 0.04136 0.02049 43.992 13.551 0.000
1040 0.05997 0.05312 0.02892 0.01770 26.299 15.487 0.000
1060 0.03844 0.01399 0.00889 0.00214 21.453 6.208 0.000
1080 0.01606 0.00787 0.00747 0.00383 14.012 4.363 0.000
1100 0.01325 0.00696 0.00781 0.00361 11.951 4.203 0.000
1120 0.01494 0.01211 0.00344 0.00174 11.303 4.932 0.000
1140 0.00664 0.00202 0.00475 0.00223 7.868 1.625 0.000
1160 0.00292 0.00217 0.00200 0.00158 5.473 1.821 0.000
1180 0.00211 0.00138 0.00128 0.00093 4.566 1.820 0.000
