600 0.99922 0.00074 0.00000 0.00000 89.749 0.033 0.000
620 0.99892 0.00140 0.00006 0.00011 89.770 0.032 0.000
640 0.99742 0.00104 0.00011 0.00022 89.724 0.064 0.000
660 0.99631 0.00171 0.00022 0.00031 89.885 0.079 0.000
680 0.99897 0.00105 0.00006 0.00011 89.776 0.038 0.000
700 0.98678 0.00703 0.00050 0.00057 89.976 0.165 0.000
720 0.99642 0.00248 0.00000 0.00000 89.702 0.040 0.000
740 0.99397 0.00226 0.00042 0.00039 89.773 0.040 0.000
760 0.99278 0.00202 0.00050 0.00064 89.696 0.039 0.000
780 0.98314 0.00524 0.00067 0.00030 89.810 0.201 0.000
800 0.97717 0.00794 0.00075 0.00038 89.975 0.143 0.000
820 0.92272 0.01579 0.00189 0.00089 90.054 0.920 0.000
840 0.93047 0.01104 0.00214 0.00140 90.179 0.670 0.000
860 0.90169 0.01384 0.00258 0.00181 91.445 0.745 0.000
880 0.89175 0.03012 0.00189 0.00066 90.634 0.300 0.000
900 0.77881 0.05909 0.00758 0.00856 88.880 1.535 0.000
920 0.72911 0.07912 0.00828 0.00859 89.967 2.327 0.000
940 0.72664 0.04718 0.00617 0.00566 90.133 2.268 0.000
960 0.62128 0.06108 0.01131 0.00688 96.619 2.971 0.000
980 0.27033 0.09522 0.04242 0.02062 66.456 16.155 0.000
1000 0.13731 0.06034 0.07164 0.03773 37.337 10.135 0.000
1020 0.06625 0.00531 0.03939 0.01628 28.696 2.372 0.000
1040 0.05506 0.03063 0.03486 0.02666 28.253 8.809 0.000
1060 0.02967 0.01968 0.01275 0.00526 18.541 7.245 0.000
1080 0.01883 0.01031 0.00989 0.00298 14.270 4.217 0.000
1100 0.01797 0.00838 0.01172 0.00651 13.671 4.480 0.000
1120 0.00778 0.00412 0.00403 0.00190 8.250 2.732 0.000
1140 0.01189 0.00724 0.00433 0.00372 9.977 3.477 0.000
1160 0.00361 0.00183 0.00247 0.00204 5.902 1.240 0.000
1180 0.00228 0.00212 0.00083 0.00036 4.531 2.344 0.000
