200 0.99983 0.00020 0.00000 0.00000 89.665 0.018 0.000
210 1.00000 0.00000 0.00000 0.00000 89.664 0.010 0.000
220 0.99992 0.00011 0.00000 0.00000 89.650 0.009 0.000
230 1.00000 0.00000 0.00000 0.00000 89.674 0.025 0.000
240 0.99992 0.00017 0.00000 0.00000 89.682 0.016 0.000
250 1.00000 0.00000 0.00000 0.00000 89.661 0.013 0.000
260 1.00000 0.00000 0.00000 0.00000 89.677 0.023 0.000
270 0.99989 0.00022 0.00000 0.00000 89.665 0.019 0.000
280 1.00000 0.00000 0.00000 0.00000 89.678 0.020 0.000
290 1.00000 0.00000 0.00000 0.00000 89.672 0.018 0.000
300 0.99978 0.00027 0.00000 0.00000 89.672 0.019 0.000
310 0.99942 0.00050 0.00006 0.00007 89.682 0.015 0.000
320 0.99978 0.00044 0.00003 0.00006 89.667 0.017 0.000
330 0.99953 0.00027 0.00000 0.00000 89.681 0.027 0.000
340 0.99944 0.00070 0.00003 0.00006 89.694 0.027 0.000
350 0.99956 0.00055 0.00000 0.00000 89.691 0.026 0.000
360 0.99908 0.00082 0.00000 0.00000 89.680 0.036 0.000
370 0.99828 0.00057 0.00006 0.00007 89.673 0.023 0.000
380 0.99672 0.00168 0.00006 0.00007 89.690 0.040 0.000
390 0.99761 0.00148 0.00008 0.00007 89.705 0.035 0.000
400 0.99836 0.00129 0.00011 0.00006 89.701 0.037 0.000
410 0.99561 0.00159 0.00000 0.00000 89.723 0.021 0.000
420 0.99333 0.00359 0.00003 0.00006 89.642 0.097 0.000
430 0.99822 0.00097 0.00006 0.00007 89.673 0.025 0.000
440 0.99617 0.00193 0.00006 0.00007 89.620 0.090 0.000
450 0.99492 0.00301 0.00011 0.00010 89.678 0.035 0.000
460 0.99056 0.00367 0.00028 0.00036 89.676 0.054 0.000
470 0.99431 0.00154 0.00008 0.00007 89.638 0.079 0.000
480 0.97986 0.00578 0.00083 0.00047 89.767 0.185 0.000
490 0.97628 0.00518 0.00028 0.00020 89.561 0.161 0.000
500 0.97358 0.00349 0.00022 0.00007 89.537 0.180 0.000
510 0.95650 0.01371 0.00053 0.00039 89.552 0.219 0.000
520 0.94969 0.01107 0.00047 0.00019 89.938 0.360 0.000
530 0.94211 0.01333 0.00075 0.00029 90.045 0.119 0.000
540 0.94733 0.00616 0.00067 0.00052 89.887 0.234 0.000
550 0.87617 0.01207 0.00125 0.00052 89.350 0.724 0.000
560 0.83728 0.03418 0.00161 0.00085 89.914 0.752 0.000
570 0.83128 0.04047 0.00219 0.00140 89.264 0.998 0.000
580 0.81164 0.03774 0.00164 0.00084 90.152 0.439 0.000
590 0.70619 0.04749 0.00439 0.00327 95.423 7.045 0.000
600 0.64800 0.03336 0.01342 0.00286 89.098 5.123 0.000
610 0.65150 0.03103 0.00808 0.00538 96.640 7.886 0.000
620 0.50564 0.09084 0.03736 0.03397 85.649 8.220 0.000
630 0.36097 0.11258 0.06306 0.02428 74.383 18.719 0.000
640 0.23150 0.10515 0.08781 0.03286 57.061 17.678 0.000
650 0.27233 0.08492 0.06903 0.03513 65.544 10.832 0.000
660 0.12875 0.04562 0.06828 0.03236 41.580 10.703 0.000
670 0.07044 0.01520 0.05417 0.01680 28.467 2.712 0.000
680 0.05039 0.02309 0.03189 0.01831 23.698 6.809 0.000
690 0.04689 0.02176 0.02100 0.00911 22.173 5.309 0.000
700 0.03158 0.01357 0.01761 0.01177 17.849 4.306 0.000
710 0.02475 0.01048 0.00578 0.00082 17.011 4.403 0.000
720 0.00910 0.00703 0.00399 0.00241 8.978 5.207 0.000
