390.0000 47.0839 873.8245 -0.0006 95.6838 0.0556 -0.0006 5.0000
410.0000 42.8603 871.6782 -0.0002 95.4488 0.0153 -0.0002 5.0000
430.0000 47.9800 868.4461 0.0014 95.0948 0.1312 0.0014 5.0000
450.0000 43.2803 867.8530 -0.0040 95.0292 0.3759 -0.0040 5.0000
470.0000 59.8398 861.8083 0.0038 94.3673 0.3548 0.0038 5.0000
490.0000 75.1264 860.3245 -0.0018 94.2054 0.1722 -0.0018 5.0000
510.0000 47.8705 858.9310 0.0032 94.0525 0.2989 0.0032 5.0000
530.0000 48.4972 852.6112 -0.0015 93.3608 0.1367 -0.0015 5.0000
550.0000 60.4952 847.0421 0.0093 92.7471 0.8599 0.0093 5.0000
570.0000 69.8420 844.2945 0.0126 92.4430 1.1602 0.0126 5.0000
590.0000 37.9292 843.1469 0.0128 92.3170 1.1798 0.0128 5.0000
610.0000 115.4682 849.7426 0.0050 93.0456 0.4676 0.0050 5.0000
630.0000 135.2374 809.5766 -0.0017 88.6485 0.1483 -0.0017 5.0000
650.0000 150.9140 789.4725 0.0398 86.3786 3.4439 0.0399 5.0000
670.0000 100.5989 780.0683 0.0426 85.3400 3.6362 0.0426 5.0000
690.0000 113.0692 793.4655 0.0286 86.8489 2.4866 0.0286 5.0000
710.0000 -8.3864 707.0623 0.1063 76.9862 8.2159 0.1067 5.0000
730.0000 222.1909 698.2222 0.0759 76.2351 5.7984 0.0761 5.0000
750.0000 149.7888 746.4075 0.0358 81.6793 2.9230 0.0358 5.0000
770.0000 15.2067 642.2695 0.2149 68.7105 14.9989 0.2183 5.0000
790.0000 47.2034 581.3123 0.2510 61.6588 15.8109 0.2564 5.0000
810.0000 -30.0163 486.4919 0.4873 47.0697 24.9446 0.5300 5.0000
830.0000 -62.9507 468.2678 0.3284 48.5351 16.5380 0.3407 5.0000
850.0000 21.3855 306.6367 0.5495 28.6345 17.5347 0.6124 5.0000
870.0000 18.9264 337.3182 0.4416 33.3924 15.7873 0.4728 5.0000
890.0000 -22.3444 279.8251 0.5978 25.3267 17.2458 0.6809 5.0000
910.0000 19.7561 191.1945 0.9677 11.8755 17.2418 1.4519 5.0000
930.0000 -29.7239 176.2345 0.7524 14.0881 13.1880 0.9361 5.0000
950.0000 4.6451 85.9335 1.2385 3.0697 8.8949 2.8976 5.0000
970.0000 1.0174 38.1682 -1.4041 0.6933 4.1215 -5.9443 5.0000
990.0000 11.4320 21.3475 -1.4992 0.1671 2.3316 -13.9520 5.0000
1010.0000 3.9912 24.6444 1.0913 1.2450 2.3942 1.9231 5.0000
1030.0000 9.3608 -16.8778 0.2027 1.8103 0.3721 0.2055 5.0000
1050.0000 3.5991 18.6299 0.0423 2.0382 0.0862 0.0423 5.0000
1070.0000 -5.5258 7.4009 -0.2744 0.7801 0.2196 -0.2815 5.0000
1090.0000 9.8813 7.4542 0.6534 0.6481 0.4962 0.7656 5.0000
1110.0000 14.3070 17.7472 1.3488 0.4279 1.8956 4.4299 5.0000
1130.0000 0.7415 2.4653 -0.4849 0.2388 0.1258 -0.5268 3.4100
