300.0000 40.4846 886.6956 0.0042 97.0923 0.4116 0.0042 5.0000
320.0000 43.0380 886.1449 0.0032 97.0324 0.3141 0.0032 5.0000
340.0000 44.9194 883.4860 0.0084 96.7383 0.8134 0.0084 5.0000
360.0000 48.7402 880.4990 0.0059 96.4130 0.5691 0.0059 5.0000
380.0000 50.7409 875.3645 -0.0059 95.8507 0.5661 -0.0059 5.0000
400.0000 46.5212 879.8250 -0.0153 96.3295 1.4765 -0.0153 5.0000
420.0000 43.3345 875.5776 0.0015 95.8756 0.1472 0.0015 5.0000
440.0000 37.9819 871.8081 0.0073 95.4604 0.7011 0.0073 5.0000
460.0000 43.5724 865.5102 -0.0217 94.7510 2.0577 -0.0217 5.0000
480.0000 44.5218 876.2728 -0.0181 95.9362 1.7356 -0.0181 5.0000
500.0000 47.9318 859.6084 -0.0054 94.1257 0.5112 -0.0054 5.0000
520.0000 45.5673 861.0330 0.0084 94.2798 0.7883 0.0084 5.0000
540.0000 54.3856 867.3575 0.0030 94.9752 0.2874 0.0030 5.0000
560.0000 60.7879 864.4132 0.0100 94.6485 0.9443 0.0100 5.0000
580.0000 72.7136 846.9460 0.0152 92.7299 1.4086 0.0152 5.0000
600.0000 107.3071 866.1973 0.0059 94.8469 0.5618 0.0059 5.0000
620.0000 95.2427 844.2063 0.0067 92.4385 0.6182 0.0067 5.0000
640.0000 146.4208 795.7834 0.0134 87.1305 1.1659 0.0134 5.0000
660.0000 32.7676 835.9187 0.0058 91.5316 0.5271 0.0058 5.0000
680.0000 91.9525 814.2656 0.0214 89.1417 1.9067 0.0214 5.0000
700.0000 38.5316 756.7809 0.0577 82.7298 4.7758 0.0577 5.0000
720.0000 76.2390 752.4789 0.0453 82.3120 3.7293 0.0453 5.0000
740.0000 74.3030 765.5047 0.0110 83.8177 0.9212 0.0110 5.0000
760.0000 77.2499 742.2119 0.0165 81.2612 1.3380 0.0165 5.0000
780.0000 52.2125 749.7920 0.0403 82.0355 3.3090 0.0403 5.0000
800.0000 -54.9735 698.0516 0.0767 76.2118 5.8585 0.0769 5.0000
820.0000 -106.2851 633.7012 0.0845 69.1429 5.8543 0.0847 5.0000
840.0000 102.7352 641.0644 0.1645 69.2489 11.4957 0.1660 5.0000
860.0000 -5.2102 636.8609 0.0687 69.5715 4.7904 0.0689 5.0000
880.0000 -60.6892 535.8204 0.2229 57.2205 12.9716 0.2267 5.0000
900.0000 -76.2735 416.4080 0.4132 41.7593 18.3090 0.4384 5.0000
920.0000 -43.1442 404.2380 0.4761 39.3415 20.2867 0.5157 5.0000
940.0000 69.4887 407.6137 0.3927 41.2358 17.0813 0.4142 5.0000
960.0000 -53.5098 267.5846 0.6893 22.6104 18.6357 0.8242 5.0000
980.0000 8.6200 187.8487 0.7789 14.6393 14.4496 0.9870 5.0000
1000.0000 8.2034 186.3366 1.1239 8.8178 18.4001 2.0867 5.0000
1020.0000 -28.6687 180.9377 1.2096 7.0015 18.5343 2.6472 5.0000
1040.0000 10.5767 160.0663 1.0644 8.5010 15.3277 1.8031 5.0000
1060.0000 32.8460 66.2014 1.5588 0.0872 7.2485 83.0921 5.0000
1080.0000 32.7285 69.3392 1.4536 0.8878 7.5406 8.4939 5.0000
1100.0000 13.3536 69.9735 -1.3443 1.7206 7.4664 -4.3395 5.0000
1120.0000 9.5108 79.4513 1.2153 3.0284 8.1558 2.6931 5.0000
1140.0000 -0.9191 36.6903 0.8097 2.7710 2.9090 1.0498 5.0000
1160.0000 7.6811 36.8454 1.1990 1.4657 3.7589 2.5646 5.0000
1180.0000 -2.1133 2.7138 1.2802 0.0851 0.2847 3.3435 5.0000
