310.0000 -112.0364 769.0754 0.0003 43.2640 0.0128 0.0003 10.0100
320.0000 -104.0162 759.3896 0.0073 42.7262 0.3133 0.0073 10.0100
330.0000 -71.9750 753.7310 0.0039 42.4208 0.1649 0.0039 10.0100
340.0000 -98.3092 754.2386 0.0086 42.4513 0.3635 0.0086 10.0100
350.0000 -94.3779 744.2478 0.0124 41.8940 0.5211 0.0124 10.0100
360.0000 -137.0909 743.1155 0.0115 41.8300 0.4819 0.0115 10.0100
370.0000 -144.9098 735.3326 0.0149 41.3945 0.6181 0.0149 10.0100
380.0000 -143.2965 732.4948 0.0138 41.2437 0.5706 0.0138 10.0100
390.0000 -62.0077 724.6446 0.0193 40.8178 0.7889 0.0193 10.0100
400.0000 -107.0074 717.7875 0.0176 40.4310 0.7111 0.0176 10.0100
410.0000 -98.9496 709.9809 0.0204 39.9969 0.8170 0.0204 10.0100
420.0000 -213.1589 715.6052 0.0149 40.3052 0.5998 0.0149 10.0100
430.0000 -211.0518 716.8786 0.0145 40.3845 0.5844 0.0145 10.0100
440.0000 -193.8834 698.5796 0.0263 39.3524 1.0333 0.0263 10.0100
450.0000 -81.2149 696.0580 0.0236 39.2385 0.9281 0.0237 10.0100
460.0000 -125.2544 686.6632 0.0186 38.7115 0.7204 0.0186 10.0100
470.0000 -270.6065 695.3738 0.0199 39.1842 0.7814 0.0199 10.0100
480.0000 -205.1036 679.6696 0.0245 38.3112 0.9379 0.0245 10.0100
490.0000 -91.7156 672.1321 0.0254 37.9097 0.9616 0.0254 10.0100
500.0000 -54.3211 669.5484 0.0209 37.7804 0.7897 0.0209 10.0100
510.0000 -98.1297 665.4982 0.0303 37.5414 1.1388 0.0303 10.0100
520.0000 -134.9688 657.4850 0.0377 37.0831 1.3985 0.0377 10.0100
530.0000 -173.1230 655.3670 0.0204 36.9793 0.7562 0.0204 10.0100
540.0000 -249.4198 653.1602 0.0272 36.8451 1.0039 0.0272 10.0100
550.0000 -171.6801 628.0856 0.0396 35.4306 1.4034 0.0396 10.0100
560.0000 -242.2958 628.1053 0.0422 35.4253 1.4945 0.0422 10.0100
580.0000 -231.3063 614.6501 0.0332 34.6919 1.1512 0.0332 10.0100
600.0000 -181.8277 601.4541 0.0536 33.9347 1.8210 0.0537 10.0100
620.0000 -82.5525 571.5544 0.0553 32.2702 1.7856 0.0553 10.0100
640.0000 -115.4759 521.5779 0.0924 29.3719 2.7212 0.0926 10.0100
660.0000 -153.0183 486.5949 0.1482 27.2220 4.0647 0.1493 10.0100
680.0000 -168.6047 461.0811 0.1830 25.6567 4.7473 0.1850 10.0100
700.0000 -187.6089 410.5337 0.2672 22.4136 6.1362 0.2738 10.0100
720.0000 -51.1242 294.6712 0.5129 14.5483 8.1935 0.5632 10.0100
740.0000 -235.1605 229.0058 0.6636 10.2190 7.9901 0.7819 10.0100
760.0000 -149.0648 94.9818 1.0903 2.4897 4.7761 1.9184 10.0100
