540 0.00090 0.00044 0.00003 0.00006 3.354 1.454 0.000
560 0.00047 0.00038 0.00011 0.00010 1.662 1.584 0.000
580 0.00189 0.00161 0.00081 0.00051 5.408 4.126 0.000
590 0.00142 0.00153 0.00056 0.00049 3.816 2.738 0.000
610 0.00069 0.00058 0.00025 0.00025 2.312 2.158 0.000
630 0.00264 0.00140 0.00194 0.00121 7.336 3.160 0.000
640 0.00267 0.00207 0.00158 0.00090 7.261 3.288 0.000
650 0.00197 0.00110 0.00106 0.00034 4.887 1.678 0.000
660 0.00494 0.00339 0.00258 0.00161 9.419 3.117 0.000
670 0.00489 0.00241 0.00264 0.00062 8.935 3.066 0.000
680 0.01042 0.00734 0.00344 0.00199 12.927 7.298 0.000
690 0.00772 0.00435 0.00250 0.00230 12.341 7.591 0.000
700 0.01408 0.00327 0.00539 0.00225 17.085 4.104 0.000
710 0.01531 0.00692 0.00994 0.00521 18.105 3.477 0.000
720 0.01439 0.00554 0.00764 0.00362 16.334 2.185 0.000
730 0.00953 0.01059 0.00317 0.00107 11.562 7.648 0.000
740 0.01500 0.00694 0.00647 0.00365 16.061 2.190 0.000
750 0.01628 0.00384 0.00731 0.00296 16.250 0.901 0.000
760 0.01464 0.00415 0.00758 0.00283 15.754 2.089 0.000
770 0.03650 0.02960 0.01347 0.00773 22.986 11.961 0.000
780 0.02244 0.00781 0.01100 0.00222 20.015 5.430 0.000
790 0.03483 0.01415 0.02331 0.00924 28.381 6.069 0.000
800 0.07003 0.03148 0.04242 0.02542 33.808 11.054 0.000
810 0.08217 0.03243 0.03456 0.01047 38.796 11.643 0.000
820 0.10239 0.04951 0.07175 0.03187 43.660 10.785 0.000
830 0.18336 0.06724 0.02619 0.01755 63.234 16.834 0.000
840 0.13919 0.05282 0.04744 0.02963 59.104 14.859 0.000
850 0.23925 0.06637 0.03964 0.03538 75.602 17.709 0.000
860 0.30992 0.05942 0.02375 0.02304 73.437 6.903 0.000
870 0.39958 0.10705 0.00839 0.00862 84.097 3.816 0.000
880 0.42808 0.04426 0.00489 0.00368 83.009 5.527 0.000
890 0.48164 0.04601 0.00269 0.00181 88.564 2.428 0.000
900 0.55042 0.02876 0.00150 0.00059 86.222 3.132 0.000
910 0.62639 0.07867 0.00181 0.00155 85.988 1.278 0.000
920 0.65750 0.08314 0.00139 0.00049 87.503 1.296 0.000
930 0.70706 0.05755 0.00097 0.00053 87.403 2.237 0.000
940 0.79350 0.11820 0.00144 0.00187 88.310 2.414 0.000
950 0.84561 0.06531 0.00061 0.00067 89.010 1.059 0.000
960 0.87136 0.04652 0.00047 0.00042 89.586 0.527 0.000
970 0.90281 0.01750 0.00022 0.00014 89.147 0.485 0.000
980 0.95325 0.01611 0.00003 0.00006 89.710 0.275 0.000
990 0.94525 0.01583 0.00006 0.00007 89.504 0.196 0.000
1000 0.95222 0.01308 0.00008 0.00011 89.757 0.145 0.000
