500.0000 47.6854 859.3957 -0.0021 94.1036 0.1940 -0.0021 5.0000
520.0000 47.1087 856.8016 -0.0043 93.8189 0.4023 -0.0043 5.0000
540.0000 57.6765 864.2474 0.0046 94.6341 0.4335 0.0046 5.0000
560.0000 46.5226 853.9033 0.0046 93.5014 0.4278 0.0046 5.0000
580.0000 83.8405 848.5597 0.0138 92.9085 1.2795 0.0138 5.0000
600.0000 107.6796 837.2940 -0.0030 91.6833 0.2786 -0.0030 5.0000
620.0000 84.9950 842.5525 0.0040 92.2588 0.3659 0.0040 5.0000
640.0000 57.7126 806.3524 0.0615 88.1284 5.4303 0.0616 5.0000
660.0000 -40.2441 818.1398 0.0157 89.5753 1.4050 0.0157 5.0000
680.0000 78.3874 767.7791 0.0527 83.9553 4.4252 0.0527 5.0000
700.0000 79.5469 731.1670 0.0575 79.9306 4.5988 0.0575 5.0000
720.0000 90.5799 734.0697 0.0664 80.2038 5.3295 0.0664 5.0000
740.0000 158.6483 753.3594 0.0896 82.1618 7.3836 0.0899 5.0000
760.0000 194.1665 719.1527 0.0597 78.6071 4.6963 0.0597 5.0000
780.0000 72.7818 588.4568 0.2278 62.7716 14.5508 0.2318 5.0000
800.0000 -37.3086 536.2069 0.2324 57.1364 13.5218 0.2367 5.0000
820.0000 -62.3039 449.9347 0.3746 45.8515 18.0266 0.3932 5.0000
840.0000 76.1618 433.8800 0.4800 42.1410 21.9390 0.5206 5.0000
860.0000 12.5814 320.3415 0.7193 26.3869 23.1118 0.8759 5.0000
880.0000 34.9544 286.1725 0.6657 24.6449 19.3537 0.7853 5.0000
900.0000 -8.0597 243.3988 0.9971 14.4656 22.3849 1.5475 5.0000
920.0000 -30.8887 205.6931 0.9258 13.5404 17.9989 1.3293 5.0000
940.0000 15.3528 103.7072 1.0539 5.6121 9.8722 1.7591 5.0000
960.0000 -31.5201 50.8433 -1.5472 0.1313 5.5658 -42.3865 5.0000
980.0000 -6.4278 24.3016 0.3534 2.4966 0.9209 0.3689 5.0000
1000.0000 14.1717 43.5519 1.4540 0.5558 4.7364 8.5213 5.0000
1020.0000 6.3467 13.1545 1.3369 0.3338 1.4012 4.1972 5.0000
1040.0000 2.9528 22.5986 -1.0183 1.2986 2.1064 -1.6221 5.0000
1060.0000 -13.9798 4.3382 1.1639 0.1880 0.4363 2.3207 3.4500
