630 0.00086 0.00062 0.00008 0.00017 3.405 2.936 0.000
640 0.00111 0.00020 0.00053 0.00024 4.144 1.011 0.000
670 0.00400 0.00227 0.00167 0.00067 8.889 1.846 0.000
680 0.00103 0.00054 0.00033 0.00026 4.721 2.183 0.000
690 0.00119 0.00094 0.00064 0.00064 3.515 1.803 0.000
700 0.00150 0.00104 0.00042 0.00034 4.405 2.362 0.000
710 0.00272 0.00160 0.00164 0.00046 6.818 1.901 0.000
720 0.00239 0.00220 0.00111 0.00046 5.210 2.186 0.000
730 0.00239 0.00081 0.00139 0.00060 6.854 1.305 0.000
740 0.00225 0.00092 0.00139 0.00068 6.433 2.097 0.000
750 0.00242 0.00050 0.00103 0.00055 5.588 0.638 0.000
760 0.00144 0.00053 0.00081 0.00016 4.467 1.333 0.000
770 0.00517 0.00196 0.00253 0.00141 10.251 1.387 0.000
780 0.00672 0.00462 0.00239 0.00089 11.078 3.381 0.000
790 0.00622 0.00332 0.00439 0.00238 11.457 3.246 0.000
800 0.00956 0.00661 0.00386 0.00160 13.816 6.029 0.000
810 0.00931 0.00329 0.00592 0.00240 12.654 3.864 0.000
820 0.01447 0.00647 0.00769 0.00296 19.200 7.421 0.000
830 0.01964 0.00807 0.01142 0.00594 21.529 6.416 0.000
840 0.01603 0.00614 0.00950 0.00542 18.875 3.177 0.000
850 0.01939 0.00519 0.01350 0.00597 19.150 1.889 0.000
860 0.02133 0.01207 0.01242 0.00593 20.255 7.823 0.000
870 0.02514 0.00912 0.01269 0.00323 24.354 3.690 0.000
880 0.03483 0.01532 0.01992 0.00730 22.878 4.787 0.000
890 0.03917 0.01591 0.02036 0.00650 31.291 11.775 0.000
900 0.13631 0.07681 0.02753 0.01830 57.300 21.279 0.000
910 0.10408 0.02644 0.04175 0.02636 47.103 6.827 0.000
920 0.13839 0.05930 0.02031 0.00800 59.798 20.511 0.000
930 0.13747 0.05192 0.02786 0.02059 62.397 10.644 0.000
940 0.09111 0.03348 0.03264 0.01495 44.093 10.987 0.000
950 0.26294 0.12204 0.04556 0.03406 75.795 17.630 0.000
960 0.23603 0.09805 0.04853 0.02689 68.872 17.647 0.000
970 0.43781 0.05570 0.00872 0.00455 85.593 1.858 0.000
980 0.53922 0.04049 0.00108 0.00038 91.641 1.437 0.000
990 0.62883 0.03745 0.00103 0.00041 88.171 3.015 0.000
1000 0.66797 0.05586 0.00117 0.00118 87.130 1.380 0.000
1010 0.65619 0.05437 0.00131 0.00125 89.485 2.836 0.000
1020 0.67261 0.03121 0.00100 0.00027 90.113 2.191 0.000
1030 0.77883 0.06669 0.00086 0.00069 89.880 0.781 0.000
1040 0.81183 0.03873 0.00036 0.00014 89.664 0.820 0.000
1050 0.79817 0.03407 0.00056 0.00015 89.216 1.613 0.000
1060 0.80878 0.03061 0.00075 0.00035 88.868 0.437 0.000
1070 0.81989 0.02013 0.00072 0.00090 90.560 0.855 0.000
1080 0.87864 0.02006 0.00047 0.00030 89.101 0.671 0.000
1090 0.88381 0.01557 0.00017 0.00010 89.556 0.213 0.000
1100 0.89469 0.03394 0.00019 0.00011 89.233 0.291 0.000
1110 0.89783 0.03459 0.00025 0.00020 89.832 0.395 0.000
1120 0.94119 0.01477 0.00006 0.00011 89.787 0.223 0.000
1130 0.91983 0.01779 0.00003 0.00006 89.701 0.311 0.000
1140 0.93700 0.01360 0.00008 0.00017 89.628 0.168 0.000
1150 0.95242 0.00397 0.00006 0.00007 89.731 0.191 0.000
1160 0.94594 0.00909 0.00000 0.00000 89.951 0.116 0.000
1170 0.95003 0.00196 0.00003 0.00006 89.644 0.240 0.000
1180 0.95583 0.00691 0.00000 0.00000 89.815 0.333 0.000
1190 0.96694 0.00459 0.00000 0.00000 89.685 0.101 0.000
1200 0.96828 0.00446 0.00000 0.00000 89.607 0.140 0.000
