600 0.00072 0.00068 0.00006 0.00007 2.458 2.348 0.000
640 0.00114 0.00046 0.00069 0.00026 3.985 0.854 0.000
660 0.00169 0.00084 0.00094 0.00039 4.831 1.781 0.000
700 0.00472 0.00310 0.00244 0.00106 9.124 4.267 0.000
720 0.00147 0.00093 0.00086 0.00060 4.885 2.647 0.000
740 0.00208 0.00092 0.00122 0.00020 5.361 1.531 0.000
760 0.00375 0.00075 0.00125 0.00095 9.032 2.036 0.000
780 0.00483 0.00222 0.00278 0.00084 9.514 2.000 0.000
800 0.00408 0.00147 0.00364 0.00145 8.567 2.061 0.000
820 0.02208 0.00879 0.01200 0.00455 20.241 4.488 0.000
840 0.02603 0.01216 0.00975 0.00276 24.789 5.145 0.000
860 0.02694 0.00561 0.01708 0.00588 24.963 7.338 0.000
880 0.03758 0.02281 0.01581 0.00446 26.414 11.252 0.000
900 0.10169 0.05381 0.04625 0.01551 50.030 18.821 0.000
920 0.13589 0.08102 0.03514 0.02450 53.106 14.871 0.000
940 0.16494 0.05417 0.02861 0.01658 68.644 18.086 0.000
960 0.24056 0.05990 0.04872 0.05730 69.163 7.660 0.000
980 0.51339 0.05460 0.00239 0.00043 90.168 3.316 0.000
1000 0.58667 0.07144 0.00142 0.00125 89.831 2.356 0.000
1020 0.71897 0.02443 0.00097 0.00073 88.818 0.592 0.000
1040 0.75347 0.05483 0.00100 0.00125 88.474 1.616 0.000
1060 0.81381 0.03902 0.00131 0.00134 88.781 0.766 0.000
1080 0.86339 0.01925 0.00017 0.00006 89.521 0.657 0.000
1100 0.88211 0.02546 0.00028 0.00029 89.538 0.561 0.000
1120 0.92992 0.00991 0.00017 0.00016 89.328 0.508 0.000
1140 0.92856 0.01773 0.00019 0.00026 89.786 0.478 0.000
1160 0.95114 0.00647 0.00006 0.00011 89.630 0.050 0.000
1180 0.96069 0.01308 0.00003 0.00006 89.821 0.194 0.000
