600 3.459635 3.305867 0.961667 0.050442 5.6 5.351635 3.300 2.400000
620 2.313784 3.483652 0.492889 0.317249 7.4 9.350936 3.260 4.655148
640 5.255231 1.154284 0.470476 0.100595 17.8 7.054077 4.100 1.451436
660 6.304796 2.263587 0.489580 0.073014 24.8 10.514752 5.123 2.478106
680 2.725727 2.745691 0.632500 0.355438 7.0 7.014271 2.800 2.694439
700 11.703339 5.365315 0.357879 0.125324 89.0 45.184068 8.946 4.248194
720 6.526618 3.763397 0.419323 0.136017 25.8 17.859451 4.800 2.057912
740 6.936009 1.788964 0.378454 0.081790 40.0 14.142136 5.655 1.853721
760 12.000292 2.632189 0.593680 0.196277 48.0 10.276186 8.605 3.108311
780 11.228748 2.737265 0.300352 0.065288 110.8 34.219293 7.596 1.581345
800 10.458566 2.361707 0.194194 0.029033 154.0 56.188967 7.348 2.410311
820 26.321421 6.546596 0.313191 0.087143 498.2 94.584142 15.232 4.138594
840 32.613991 8.590104 0.402159 0.147442 444.8 64.867249 18.579 6.700941
860 32.760117 8.103671 0.316567 0.084726 629.8 98.665901 23.380 8.240394
880 36.275774 15.014082 0.357259 0.147454 691.6 167.749337 19.268 5.718843
900 67.144015 26.595269 0.503342 0.171194 1374.2 312.691158 36.591 14.297059
920 73.739151 21.380684 0.575695 0.236284 1641.0 416.209082 38.573 11.330172
940 95.133656 26.812110 0.693182 0.142148 1678.0 270.290214 38.731 8.714849
960 99.184683 7.253502 0.787590 0.167811 2209.2 273.850616 64.163 25.243320
980 127.512302 4.686378 0.977476 0.012017 3777.6 366.767283 137.924 27.990408
1000 127.038770 3.331506 0.987625 0.005476 4275.0 501.641705 219.958 53.384075
1020 125.607292 0.836697 0.994995 0.002080 5202.4 169.448045 397.936 145.135703
1040 125.119934 2.285979 0.994534 0.005880 5452.8 369.477685 488.108 200.676271
1060 125.554287 1.084441 0.996993 0.002750 5876.4 267.445396 816.946 348.815551
1080 126.601610 0.928919 0.999351 0.000383 6220.4 137.062905 1509.417 542.951497
1100 126.626512 0.793779 0.999421 0.000622 6354.8 180.529665 3652.200 2385.487219
1120 126.328627 0.718953 0.999758 0.000282 6697.0 69.549982 4370.650 2044.778433
1140 126.977190 0.676047 0.999631 0.000592 6688.0 124.251358 4236.314 2253.599418
1160 126.755533 0.070583 0.999912 0.000177 6848.8 45.683257 5944.800 1842.645207
1180 127.025458 0.274967 0.999971 0.000059 6917.2 93.930613 6236.200 1417.700025
