600.0000 119.0781 836.5239 0.0159 91.5878 1.4579 0.0159 5.0000
650.0000 77.6552 817.5599 -0.0008 89.5228 0.0735 -0.0008 5.0000
700.0000 7.7452 773.1862 0.0182 84.6498 1.5434 0.0182 5.0000
750.0000 146.2028 785.4482 0.0120 86.0004 1.0326 0.0120 5.0000
800.0000 -105.8180 721.5642 0.0661 78.8388 5.2182 0.0662 5.0000
850.0000 14.4799 621.1884 0.1888 66.8117 12.7647 0.1911 5.0000
900.0000 -44.7516 484.6119 0.2627 51.2443 13.7809 0.2689 5.0000
950.0000 43.5881 288.3364 0.5560 26.8179 16.6626 0.6213 5.0000
1000.0000 -13.4508 205.1512 0.8151 15.4057 16.3492 1.0612 5.0000
1050.0000 3.3507 75.0407 1.2455 2.6257 7.7861 2.9653 5.0000
1100.0000 23.6970 68.9282 1.2899 2.0925 7.2518 3.4657 5.0000
1150.0000 -13.9319 51.0635 -1.4630 0.6015 5.5590 -9.2423 5.0000
1200.0000 -18.6748 34.1110 -0.7870 2.6370 2.6453 -1.0031 5.0000
1250.0000 7.2114 23.5195 -0.7770 1.8363 1.8057 -0.9833 5.0000
1300.0000 7.7337 16.1843 -0.2829 1.7017 0.4948 -0.2907 5.0000
1350.0000 7.7709 37.1651 1.1802 1.5494 3.7631 2.4288 5.0000
1400.0000 -8.7907 -24.3950 0.5941 2.2135 1.4953 0.6756 5.0000
1450.0000 -2.5338 11.1905 -0.7277 0.9150 0.8150 -0.8907 5.0000
1500.0000 0.2043 -25.6581 -0.5028 2.4618 1.3540 -0.5500 5.0000
1550.0000 -15.1500 14.1599 -0.9238 0.9347 1.2371 -1.3236 5.0000
1600.0000 -19.7315 -19.4096 0.9945 1.1581 1.7821 1.5388 5.0000
1650.0000 -12.8742 -7.6761 -0.1450 0.8317 0.1214 -0.1460 5.0000
1700.0000 16.4158 9.7802 -1.5002 0.0755 1.0683 -14.1491 5.0000
