360 0.00014 0.00000 0.00000 0.00000 0.000 0.000 0.000
380 0.00047 0.00032 0.00006 0.00007 1.726 1.440 0.000
400 0.00031 0.00016 0.00003 0.00006 1.368 1.220 0.000
440 0.00031 0.00022 0.00008 0.00011 0.852 1.051 0.000
450 0.00042 0.00009 0.00022 0.00007 2.242 0.529 0.000
500 0.00078 0.00026 0.00036 0.00021 2.670 0.654 0.000
510 0.00092 0.00047 0.00050 0.00027 2.815 1.748 0.000
520 0.00081 0.00034 0.00044 0.00010 3.061 1.103 0.000
530 0.00106 0.00023 0.00053 0.00016 3.625 1.358 0.000
540 0.00072 0.00042 0.00033 0.00026 2.639 2.057 0.000
550 0.00208 0.00079 0.00092 0.00024 6.781 2.445 0.000
560 0.00131 0.00073 0.00067 0.00010 4.472 1.701 0.000
570 0.00153 0.00053 0.00103 0.00048 4.657 1.519 0.000
580 0.00203 0.00117 0.00144 0.00067 5.062 1.477 0.000
590 0.00194 0.00061 0.00114 0.00010 6.479 1.930 0.000
600 0.00383 0.00267 0.00131 0.00038 8.919 3.977 0.000
610 0.00211 0.00086 0.00167 0.00050 7.364 4.482 0.000
620 0.00814 0.00250 0.00564 0.00177 12.179 3.344 0.000
630 0.00272 0.00157 0.00178 0.00107 6.608 2.427 0.000
640 0.00575 0.00137 0.00375 0.00192 10.757 1.178 0.000
650 0.01794 0.01070 0.00789 0.00310 23.044 10.126 0.000
660 0.01397 0.00637 0.00781 0.00190 16.290 4.038 0.000
670 0.01864 0.00467 0.01403 0.00428 20.912 5.258 0.000
680 0.05206 0.02480 0.02517 0.01536 36.250 9.755 0.000
690 0.02847 0.01428 0.01994 0.00681 23.380 5.879 0.000
700 0.05931 0.02112 0.02728 0.01069 37.178 8.860 0.000
710 0.08858 0.03767 0.03200 0.01429 44.564 9.021 0.000
720 0.22675 0.07321 0.02936 0.02691 74.399 16.415 0.000
730 0.36942 0.03492 0.00344 0.00134 86.412 4.279 0.000
740 0.41581 0.04337 0.00564 0.00830 89.788 4.994 0.000
750 0.47692 0.02601 0.00586 0.00336 88.557 1.373 0.000
760 0.51372 0.04944 0.00261 0.00179 86.210 3.844 0.000
770 0.52022 0.02768 0.00761 0.00935 92.929 3.101 0.000
780 0.73206 0.03098 0.00069 0.00032 90.317 0.877 0.000
790 0.69133 0.06924 0.00186 0.00111 88.909 1.402 0.000
800 0.73897 0.06966 0.00067 0.00027 91.316 5.215 0.000
810 0.78706 0.05705 0.00069 0.00056 89.319 1.246 0.000
820 0.82333 0.03246 0.00044 0.00020 88.856 0.457 0.000
830 0.83306 0.01438 0.00036 0.00021 88.462 0.617 0.000
840 0.90089 0.01912 0.00008 0.00007 89.176 0.238 0.000
850 0.90269 0.01262 0.00008 0.00007 89.401 0.763 0.000
860 0.93581 0.01057 0.00022 0.00011 89.687 0.349 0.000
870 0.92900 0.02267 0.00008 0.00011 89.978 0.220 0.000
880 0.95319 0.00885 0.00003 0.00006 89.818 0.133 0.000
890 0.95872 0.00932 0.00000 0.00000 89.331 0.163 0.000
900 0.95814 0.00554 0.00000 0.00000 89.631 0.135 0.000
910 0.96469 0.00378 0.00000 0.00000 89.703 0.105 0.000
920 0.96803 0.00476 0.00000 0.00000 89.733 0.099 0.000
930 0.96917 0.00352 0.00000 0.00000 89.690 0.129 0.000
940 0.97528 0.00513 0.00000 0.00000 89.715 0.097 0.000
950 0.97639 0.00126 0.00000 0.00000 89.680 0.049 0.000
960 0.97864 0.00320 0.00000 0.00000 89.649 0.118 0.000
970 0.97772 0.00324 0.00000 0.00000 89.688 0.031 0.000
980 0.98169 0.00178 0.00000 0.00000 89.533 0.040 0.000
990 0.98281 0.00201 0.00000 0.00000 89.796 0.104 0.000
1000 0.98194 0.00177 0.00000 0.00000 89.685 0.082 0.000
