360 0.000000 0.000000 1.000000 0.000000 1.0 0.000000 1.000 0.000000
370 0.317918 0.635836 0.233333 0.290593 1.0 1.264911 0.500 0.632456
380 2.356934 1.972394 0.875000 0.158114 4.2 2.925748 2.600 2.244994
390 0.000000 0.000000 0.300000 0.400000 0.6 0.800000 0.400 0.489898
400 1.864136 1.631881 0.914286 0.171429 2.8 2.227106 1.750 0.741620
410 1.939722 1.659569 0.493333 0.416547 2.8 2.481935 1.500 1.264911
420 1.192095 1.727009 0.533333 0.452155 2.2 2.638181 1.900 2.615339
430 0.488721 0.977442 0.520000 0.448999 1.4 1.854724 0.900 0.916515
440 1.182267 1.453826 0.842857 0.204041 2.8 2.227106 1.900 1.113553
450 2.694253 0.569867 0.440260 0.108545 7.4 2.727636 1.661 0.195514
460 1.577542 1.342913 0.603333 0.330723 3.2 2.315167 1.500 0.894427
470 1.751590 1.650468 0.566667 0.326599 3.6 3.006659 1.300 0.748331
480 0.770376 1.540753 0.560000 0.390100 4.0 5.585696 1.200 0.979796
490 2.178960 2.299433 0.673684 0.416289 5.2 7.025667 2.160 1.556406
500 3.533050 0.883511 0.570351 0.227821 10.8 5.035871 3.408 1.505638
510 3.578374 2.177848 0.562671 0.225744 14.6 8.546344 3.325 1.258968
520 3.972706 1.331784 0.401064 0.093612 14.4 4.498889 2.700 0.796869
530 4.511857 1.355473 0.404873 0.186693 21.4 7.144228 3.552 0.584175
540 3.267333 2.523779 0.568571 0.255615 14.0 12.198361 2.517 1.103530
550 8.237480 3.017768 0.316185 0.094179 50.8 20.884444 3.836 0.600732
560 5.203692 2.069011 0.256883 0.054939 34.4 11.909660 2.994 0.544995
570 5.668153 1.888138 0.194654 0.037297 58.2 22.408927 2.852 0.334266
580 6.100966 2.124604 0.230335 0.068203 58.8 19.249935 3.556 0.780400
590 7.404618 2.290791 0.248523 0.070435 57.4 15.160475 4.075 0.789399
600 11.089217 5.368522 0.273710 0.077274 91.2 38.535179 3.986 1.360788
610 8.226538 3.573940 0.139631 0.030567 107.6 34.418600 4.233 0.852737
620 14.548778 4.046832 0.213971 0.036540 268.8 49.937561 7.809 1.913677
630 8.164745 3.331694 0.243680 0.156106 95.8 57.707539 4.829 1.483395
640 13.209158 2.369404 0.199937 0.043182 220.4 80.629027 5.540 0.971741
650 28.078224 13.932928 0.237418 0.106163 508.0 111.846323 10.765 2.920034
660 20.202256 6.094759 0.223035 0.090253 439.0 38.225646 8.396 1.027733
670 25.886805 4.680729 0.178964 0.032902 740.2 71.641887 10.925 1.360802
680 48.354947 15.034488 0.328540 0.133008 1109.0 149.408166 17.870 4.177985
690 29.320597 7.320344 0.259050 0.098901 768.0 102.362102 12.349 1.880539
700 46.835192 11.925954 0.360951 0.108755 1156.6 178.516778 19.749 3.703450
710 61.616213 11.373648 0.473367 0.146423 1321.2 171.650109 22.368 5.477531
720 103.089593 26.125986 0.741002 0.193773 2156.8 202.648859 38.119 10.835116
730 122.189944 6.058291 0.943503 0.016590 2815.8 226.404417 57.746 10.949710
740 126.920052 7.046036 0.943279 0.039597 3167.0 221.941434 61.080 17.673000
750 125.222425 1.941237 0.957250 0.009330 3588.2 209.602863 80.497 8.562874
760 121.915798 5.438717 0.976205 0.009689 3786.6 333.078129 119.231 62.365044
770 131.389055 4.417410 0.968018 0.015075 3871.0 227.544281 129.715 34.020418
780 127.727208 1.240144 0.995243 0.001599 5296.0 224.052672 381.010 70.369042
790 125.735220 1.982523 0.989760 0.004574 5027.2 481.288853 336.274 258.446354
800 129.140797 7.374868 0.994318 0.003123 5349.6 488.364864 468.883 387.691235
810 126.316202 1.762414 0.997441 0.001351 5680.8 404.962912 818.861 385.527466
820 125.661048 0.646498 0.998373 0.001136 5937.6 232.186649 1406.741 972.300048
830 125.104302 0.872589 0.998397 0.001351 6007.6 101.675169 1393.305 915.616248
840 126.114144 0.336392 0.999750 0.000234 6488.0 136.598682 3759.467 2362.789327
850 126.432717 1.079064 0.999845 0.000139 6500.4 90.477843 4127.333 2009.938153
860 126.836091 0.492933 0.999733 0.000145 6739.6 76.112023 3819.367 1528.691795
870 127.247619 0.310987 0.999783 0.000365 6690.2 161.095500 5052.550 2164.197717
880 127.021140 0.188716 0.999971 0.000058 6863.2 63.640867 6179.100 1380.722796
890 126.332683 0.230691 1.000000 0.000000 6902.8 67.133896 6902.800 67.133896
900 126.757050 0.191387 1.000000 0.000000 6898.6 39.922926 6898.600 39.922926
910 126.859782 0.148334 1.000000 0.000000 6945.8 27.191175 6945.800 27.191175
920 126.902333 0.139512 1.000000 0.000000 6969.8 34.242663 6969.800 34.242663
930 126.841247 0.182796 1.000000 0.000000 6978.0 25.329824 6978.000 25.329824
940 126.875924 0.136761 1.000000 0.000000 7022.0 36.948613 7022.000 36.948613
950 126.825988 0.069010 1.000000 0.000000 7030.0 9.099451 7030.000 9.099451
960 126.783206 0.166564 1.000000 0.000000 7046.2 23.007825 7046.200 23.007825
970 126.837404 0.043360 1.000000 0.000000 7039.6 23.303219 7039.600 23.303219
980 126.619241 0.056533 1.000000 0.000000 7068.2 12.828094 7068.200 12.828094
990 126.990437 0.147102 1.000000 0.000000 7076.2 14.496896 7076.200 14.496896
1000 126.833231 0.115666 1.000000 0.000000 7070.0 12.774976 7070.000 12.774976
