730 127.729802 1.043231 0.996752 0.001512 6644.4 56.304884 710.935 208.835694
740 125.953547 0.439636 0.997349 0.001075 6602.2 101.507438 811.422 231.375250
750 125.871982 0.521627 0.993360 0.005107 6540.4 129.748372 574.513 244.020559
760 127.537284 0.546187 0.992737 0.004569 6366.0 146.250470 357.917 59.959451
770 127.671827 0.612923 0.987989 0.007002 6174.6 141.600282 282.148 100.286886
780 131.984100 5.915198 0.961905 0.013606 5386.6 133.634726 99.406 23.453439
790 125.977531 4.932423 0.928795 0.026655 5352.0 221.099073 92.776 24.620611
800 137.720397 9.515418 0.959180 0.022136 5306.4 353.037448 100.146 40.224441
810 122.303933 11.294224 0.854493 0.107216 4921.2 593.623921 75.556 36.878039
820 123.811378 17.867791 0.858539 0.150326 4926.2 618.438809 69.188 34.253099
830 130.882416 2.359180 0.919938 0.026156 4791.2 282.174698 55.582 12.836776
840 117.353899 8.097655 0.738700 0.053141 4121.6 226.986872 29.153 6.519228
850 101.890771 18.648738 0.621838 0.138924 3553.8 192.942893 19.027 3.511804
860 70.043325 22.797163 0.398386 0.194774 3274.4 589.190156 16.265 7.189468
870 82.584831 23.238212 0.417347 0.132589 3655.2 228.302781 20.052 3.900714
880 36.729507 12.856270 0.160271 0.054228 2651.0 182.677859 9.831 1.171952
890 44.609760 18.224442 0.206564 0.108214 2848.6 321.234245 10.490 2.415164
900 23.468209 1.498711 0.102951 0.011024 2037.4 175.940444 6.263 0.573538
910 26.095470 10.145673 0.119035 0.060772 1933.4 226.344516 5.952 0.685756
920 25.683742 9.925567 0.112956 0.043627 1974.6 390.970894 6.361 1.540865
930 25.388641 6.374788 0.120493 0.042836 1981.6 164.356442 5.730 0.528990
940 21.043367 6.767038 0.086019 0.033196 1789.4 332.528254 5.086 1.015385
950 14.756794 2.475819 0.060843 0.015656 1604.8 164.493647 4.085 0.493446
960 12.997822 4.108809 0.055491 0.032279 1480.6 229.420662 3.808 0.549454
970 14.033841 4.758689 0.070850 0.036000 1203.0 222.391547 3.510 0.452681
980 14.840417 5.874153 0.084510 0.050886 1172.4 140.196434 3.060 0.301268
990 11.493406 3.056800 0.062333 0.023578 1141.2 67.238084 2.939 0.252343
1000 9.980773 1.699350 0.048727 0.011017 1072.8 88.390950 2.776 0.060243
1010 9.636335 2.589362 0.048603 0.019205 946.4 123.833114 2.597 0.177809
1020 6.628749 0.354193 0.026534 0.003936 948.2 43.374647 2.429 0.085112
1030 7.446913 1.112243 0.038542 0.017177 822.8 93.268215 2.186 0.180151
1040 6.481455 0.796791 0.030897 0.008902 846.0 93.537158 2.170 0.149013
1050 5.909059 2.084148 0.034732 0.018406 643.6 121.138929 1.981 0.211828
1060 6.058510 1.299805 0.025998 0.010165 790.0 66.558245 2.008 0.124258
1070 6.161024 0.961051 0.029866 0.009572 784.4 46.236782 2.013 0.086203
1080 5.106715 0.235447 0.025604 0.006437 635.0 78.312196 1.867 0.062060
1090 5.289152 1.155876 0.028353 0.008682 599.4 102.363275 1.786 0.053155
1100 4.870822 1.377407 0.020461 0.006347 660.8 58.618768 1.820 0.102486
1110 4.217752 0.449572 0.020634 0.002940 581.2 52.784089 1.691 0.083683
1120 4.960203 1.149035 0.024478 0.007533 581.4 52.530372 1.661 0.047909
1130 4.009459 1.031951 0.024104 0.011571 538.4 53.746070 1.601 0.053057
1140 4.099439 0.732209 0.022982 0.004501 524.0 64.578634 1.580 0.069442
1150 4.132037 0.764537 0.018459 0.004558 512.6 45.780345 1.587 0.068082
1160 4.054203 0.564856 0.022519 0.002255 482.0 52.547122 1.527 0.053046
1170 3.616738 0.585592 0.022499 0.006359 460.0 54.369109 1.497 0.059057
1180 3.183282 0.437809 0.018658 0.004114 435.4 30.209932 1.422 0.016570
1190 3.194230 0.307130 0.021334 0.002586 399.0 45.886817 1.460 0.050004
1200 3.354202 0.408407 0.018958 0.002766 439.4 59.965323 1.433 0.015391
